"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"12827","scaffold0018",51701997,51702199,"hsa_circ_015012",2,"+",1,2,5,5,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12828","scaffold0005",32859660,32898914,"hsa_circ_015013",5,"+",1,5,40,35,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12829","scaffold0004",75400458,75401580,"hsa_circ_015014",4,"+",2,4,5,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12830","scaffold0002",5251245,5251803,"hsa_circ_015015",10,"-",2,10,40,40,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12831","scaffold0021",24562436,24562597,"hsa_circ_015018",2,"+",1,2,5,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12832","scaffold0018",24783205,24784749,"hsa_circ_015019",8,"-",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12833","scaffold0012",46164964,46165655,"hsa_circ_015020",10,"-",6,1,5,5,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12834","scaffold0033",7677598,7682323,"hsa_circ_015021",4,"+",1,4,5,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12835","scaffold0003",105250509,105250664,"hsa_circ_015022",2,"+",2,1,40,5,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12836","scaffold0007",8452146,8474451,"hsa_circ_015023",2,"-",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12837","scaffold0016",10631306,10660978,"hsa_circ_015024",6,"-",2,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12838","scaffold0010",61821234,61848452,"hsa_circ_015026",3,"-",2,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12839","scaffold0010",79317332,79319909,"hsa_circ_015027",4,"+",1,4,5,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12840","scaffold0010",70657186,70657462,"hsa_circ_015028",4,"+",1,4,40,5,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12841","scaffold0013",72955024,72955366,"hsa_circ_015029",4,"-",3,4,40,5,"my_test_mpi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12842","scaffold0031",981694,981978,"hsa_circ_015030",6,"+",1,6,5,5,"my_test_mpi3",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"12843","scaffold0020",28701666,28711104,"hsa_circ_015033",2,"-",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12844","scaffold0007",87140622,87142449,"hsa_circ_015034",2,"+",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12845","scaffold0006",28087064,28089263,"hsa_circ_015035",4,"+",4,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12846","scaffold0005",58426069,58426309,"hsa_circ_015037",2,"-",2,2,40,35,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12847","scaffold0008",55538371,55543950,"hsa_circ_015038",2,"+",2,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12848","scaffold0001",165436751,165444130,"hsa_circ_015039",2,"+",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12849","scaffold0023",5074830,5077633,"hsa_circ_015041",17,"-",10,17,40,40,"my_test_mpi3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12850","scaffold0005",63613106,63669816,"hsa_circ_015042",4,"-",3,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12851","scaffold0003",81040134,81041096,"hsa_circ_015043",8,"+",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12852","scaffold0013",58958534,58958720,"hsa_circ_015044",4,"+",3,4,40,40,"my_test_mpi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12853","scaffold0042",1113040,1118758,"hsa_circ_015045",5,"-",4,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12854","scaffold0023",20821135,20827953,"hsa_circ_015047",8,"-",2,8,40,40,"my_test_mpi3",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12855","scaffold0031",1999014,2024903,"hsa_circ_015048",2,"-",2,2,40,40,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12856","scaffold0014",557550,577427,"hsa_circ_015049",4,"-",3,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12857","scaffold0007",89944368,89972083,"hsa_circ_015050",2,"-",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12858","scaffold0016",25713572,25718026,"hsa_circ_015051",7,"+",4,7,40,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12859","scaffold0004",52710532,52716886,"hsa_circ_015052",2,"-",1,2,5,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12860","scaffold0005",37449877,37451612,"hsa_circ_015053",8,"-",5,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12861","scaffold0021",589297,596118,"hsa_circ_015054",17,"-",11,17,40,40,"my_test_mpi3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12862","scaffold0011",52398259,52402379,"hsa_circ_015055",33,"+",18,33,40,40,"my_test_mpi3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12863","scaffold0021",17804601,17805224,"hsa_circ_015056",3,"-",3,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12864","scaffold0009",69312603,69313484,"hsa_circ_015057",121,"-",40,120,40,40,"my_test_mpi3",121,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12865","scaffold0001",85508558,85516465,"hsa_circ_015058",4,"-",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12866","scaffold0021",34451605,34453516,"hsa_circ_015059",22,"-",11,19,40,40,"my_test_mpi3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12867","scaffold0001",89920718,89929040,"hsa_circ_015060",2,"+",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12868","scaffold0002",53472120,53472614,"hsa_circ_015061",9,"+",5,4,5,40,"my_test_mpi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12869","scaffold0023",16559419,16573963,"hsa_circ_015062",20,"+",9,20,40,40,"my_test_mpi3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12870","scaffold0012",28213275,28214605,"hsa_circ_015063",6,"+",2,6,5,5,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12871","scaffold0017",42701236,42703652,"hsa_circ_015064",6,"-",2,4,5,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12872","scaffold0004",35970479,35971239,"hsa_circ_015065",2,"+",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12873","scaffold0015",23570702,23572292,"hsa_circ_015066",6,"+",4,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12874","scaffold0023",3174735,3174924,"hsa_circ_015067",2,"-",1,2,5,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12875","scaffold0008",29060493,29060970,"hsa_circ_015068",3,"+",3,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12876","scaffold0003",102522895,102555487,"hsa_circ_015069",8,"+",3,8,5,35,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12877","scaffold0012",30051499,30066706,"hsa_circ_015070",11,"+",3,11,40,5,"my_test_mpi3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12878","scaffold0004",30239888,30240257,"hsa_circ_015071",12,"+",8,12,40,40,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12879","scaffold0004",95894785,95916491,"hsa_circ_015072",7,"-",4,6,40,35,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12880","scaffold0005",74817684,74825841,"hsa_circ_015073",6,"-",2,6,5,35,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12881","scaffold0010",13613885,13615297,"hsa_circ_015074",2,"-",2,2,5,37,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12882","scaffold0015",12209551,12215365,"hsa_circ_015075",12,"+",3,12,40,40,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12883","scaffold0011",56460750,56470320,"hsa_circ_015076",2,"+",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12884","scaffold0004",11580462,11596709,"hsa_circ_015077",30,"-",15,24,40,40,"my_test_mpi3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12885","scaffold0005",86462236,86463363,"hsa_circ_015078",10,"-",3,10,40,40,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12886","scaffold0007",92881866,92882674,"hsa_circ_015079",6,"-",4,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12887","scaffold0023",25843241,25846112,"hsa_circ_015080",29,"+",17,23,40,40,"my_test_mpi3",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12888","scaffold0019",14857181,14862219,"hsa_circ_015081",44,"+",21,43,40,40,"my_test_mpi3",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12889","scaffold0002",2643973,2650159,"hsa_circ_015084",496,"-",141,494,40,40,"my_test_mpi3",496,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12890","scaffold0004",40328496,40329893,"hsa_circ_015085",2,"-",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12891","scaffold0019",26778316,26784477,"hsa_circ_015086",3,"-",1,3,5,5,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12892","scaffold0032",6997687,6997927,"hsa_circ_015087",30,"+",13,30,40,40,"my_test_mpi3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12893","scaffold0018",41478244,41478970,"hsa_circ_015088",10,"-",2,10,40,40,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12894","scaffold0046",1470921,1472281,"hsa_circ_015089",5,"-",2,5,40,35,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12895","scaffold0035",4092692,4093810,"hsa_circ_015090",7,"-",4,4,40,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12896","scaffold0012",3031309,3037380,"hsa_circ_015091",76,"-",33,75,40,40,"my_test_mpi3",76,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12897","scaffold0034",5234548,5234788,"hsa_circ_015093",12,"-",4,12,40,40,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12898","scaffold0003",101791635,101791938,"hsa_circ_015094",3,"-",1,3,5,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12899","scaffold0005",80705844,80706894,"hsa_circ_015095",6,"-",1,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12900","scaffold0033",2862918,2866782,"hsa_circ_015096",3,"-",1,3,5,5,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12901","scaffold0020",23835158,23842652,"hsa_circ_015097",3,"+",1,3,35,5,"my_test_mpi3",3,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12902","scaffold0023",9824900,9826914,"hsa_circ_015098",2,"-",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12903","scaffold0015",28375476,28387330,"hsa_circ_015101",3,"-",2,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12904","scaffold0004",58527254,58540433,"hsa_circ_015102",8,"+",2,8,40,35,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12905","scaffold0015",390699,395427,"hsa_circ_015104",6,"-",1,6,5,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12906","scaffold0003",98505186,98511269,"hsa_circ_015105",4,"+",1,4,5,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12907","scaffold0008",33558244,33565233,"hsa_circ_015107",33,"+",10,29,40,40,"my_test_mpi3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12908","scaffold0004",104402820,104403154,"hsa_circ_015108",2,"-",2,1,40,40,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12909","scaffold0016",42954923,42968789,"hsa_circ_015109",4,"-",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12910","scaffold0007",16134413,16134642,"hsa_circ_015110",2,"-",2,2,5,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12911","scaffold0014",21569649,21570066,"hsa_circ_015111",72,"+",29,70,40,40,"my_test_mpi3",72,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12912","scaffold0001",56873996,56891053,"hsa_circ_015113",4,"+",1,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12913","scaffold0005",27505137,27510626,"hsa_circ_015114",2,"-",1,2,5,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12914","scaffold0029",3876081,3883049,"hsa_circ_015115",6,"-",4,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12915","scaffold0003",38206760,38225687,"hsa_circ_015116",5,"+",1,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12916","scaffold0028",12896622,12921505,"hsa_circ_015118",13,"-",7,13,40,40,"my_test_mpi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12917","scaffold0014",42431462,42431761,"hsa_circ_015119",4,"+",2,4,5,37,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12918","scaffold0012",881546,882175,"hsa_circ_015120",8,"-",7,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12919","scaffold0016",2876475,2878362,"hsa_circ_015121",2,"+",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12920","scaffold0015",8171622,8173491,"hsa_circ_015122",28,"-",15,28,40,40,"my_test_mpi3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12921","scaffold0010",76812103,76817250,"hsa_circ_015123",2,"-",2,1,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12922","scaffold0017",49866849,49873072,"hsa_circ_015124",3,"-",1,3,40,35,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12923","scaffold0022",2765637,2789603,"hsa_circ_015125",42,"-",15,42,40,40,"my_test_mpi3",42,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12924","scaffold0031",3693922,3694186,"hsa_circ_015126",47,"+",15,46,40,40,"my_test_mpi3",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12925","scaffold0003",87469968,87470396,"hsa_circ_015128",2,"-",2,2,40,40,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"12926","scaffold0011",102323,102565,"hsa_circ_015129",4,"+",1,4,5,5,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12927","scaffold0008",29961224,29966563,"hsa_circ_015130",4,"+",4,3,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12928","scaffold0031",1524807,1525191,"hsa_circ_015131",25,"-",11,25,40,40,"my_test_mpi3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12929","scaffold0015",34405606,34494816,"hsa_circ_015132",6,"+",3,5,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12930","scaffold0004",54858146,54865558,"hsa_circ_015133",2,"+",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12931","scaffold0012",36233135,36233698,"hsa_circ_015134",8,"+",4,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12932","scaffold0016",30633959,30636300,"hsa_circ_015135",2,"-",1,2,5,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12933","scaffold0021",14561713,14562005,"hsa_circ_015136",2,"+",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12934","scaffold0007",93328201,93329338,"hsa_circ_015137",87,"-",38,84,40,40,"my_test_mpi3",87,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"12935","scaffold0006",70806627,70817906,"hsa_circ_015138",4,"-",2,4,5,40,"my_test_mpi3",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"12936","scaffold0032",368355,369566,"hsa_circ_015139",12,"+",4,12,40,40,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
