"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2976","NW_017738955.1",5523879,5525555,"rsi_circ_004420",104,"+",47,102,40,40,"my_test_rsi1",104,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2977","NW_017738927.1",3833026,3847196,"rsi_circ_004421",3,"-",1,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2978","NW_017738945.1",327334,337923,"rsi_circ_004422",5,"+",2,5,35,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2979","NW_017738923.1",2384555,2385835,"rsi_circ_004423",34,"+",14,34,40,40,"my_test_rsi1",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2980","NW_017739064.1",1719530,1744171,"rsi_circ_004424",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2981","NW_017738937.1",359613,360548,"rsi_circ_004425",12,"-",5,12,40,40,"my_test_rsi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2982","NW_017739093.1",1139810,1151096,"rsi_circ_004426",6,"-",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2983","NW_017739142.1",969698,989490,"rsi_circ_004428",2,"+",2,2,5,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2984","NW_017739570.1",77985,78618,"rsi_circ_004429",21,"-",10,21,40,40,"my_test_rsi1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2985","NW_017739651.1",468145,468354,"rsi_circ_004431",2,"-",1,2,35,40,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2986","NW_017738950.1",6954236,6954643,"rsi_circ_004432",5,"+",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2987","NW_017739502.1",1022135,1022959,"rsi_circ_004435",18,"-",12,18,40,40,"my_test_rsi1",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2988","NW_017739155.1",4239039,4239905,"rsi_circ_004436",340,"-",89,338,40,40,"my_test_rsi1",340,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2989","NW_017739064.1",1741070,1744171,"rsi_circ_004437",2,"-",1,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2990","NW_017739085.1",1522975,1527368,"rsi_circ_004438",2,"+",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2991","NW_017738990.1",2116223,2129864,"rsi_circ_004439",6,"+",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2992","NW_017739230.1",2032485,2033864,"rsi_circ_004441",245,"+",78,239,40,40,"my_test_rsi1",245,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2993","NW_017739074.1",3743253,3751602,"rsi_circ_004444",94,"+",39,94,40,40,"my_test_rsi1",94,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2994","NW_017738923.1",9403989,9420868,"rsi_circ_004445",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2995","NW_017739116.1",2980885,2998760,"rsi_circ_004447",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2996","NW_017739034.1",5576187,5596312,"rsi_circ_004448",2,"-",1,2,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2997","NW_017738964.1",4198655,4207186,"rsi_circ_004451",2,"-",2,2,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2998","NW_017739000.1",2776687,2782785,"rsi_circ_004452",61,"-",23,61,40,40,"my_test_rsi1",61,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2999","NW_017739035.1",1032612,1034349,"rsi_circ_004453",4,"-",2,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3000","NW_017738992.1",506945,523216,"rsi_circ_004456",5,"-",2,5,40,5,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3001","NW_017738931.1",4244019,4260639,"rsi_circ_004457",3,"-",2,3,5,35,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3002","NW_017738964.1",2116526,2117104,"rsi_circ_004458",4,"-",2,4,5,40,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3003","NW_017739735.1",89223,89727,"rsi_circ_004459",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3004","NW_017739138.1",62537,62787,"rsi_circ_004461",226,"+",75,221,40,40,"my_test_rsi1",226,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3005","NW_017738946.1",5200713,5299285,"rsi_circ_004462",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3006","NW_017739126.1",1276131,1280107,"rsi_circ_004464",9,"+",6,7,40,40,"my_test_rsi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3007","NW_017739192.1",3442238,3446645,"rsi_circ_004465",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3008","NW_017739052.1",779283,780932,"rsi_circ_004466",3,"-",2,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3009","NW_017739710.1",345474,348177,"rsi_circ_004467",10,"-",3,10,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3010","NW_017739312.1",298076,298647,"rsi_circ_004468",4,"-",2,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3011","NW_017738940.1",7039178,7047459,"rsi_circ_004470",2,"-",2,2,35,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3012","NW_017739016.1",8584358,8588899,"rsi_circ_004472",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3013","NW_017738937.1",5828630,5835467,"rsi_circ_004473",3,"-",2,3,40,40,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3014","NW_017738981.1",235281,237644,"rsi_circ_004474",14,"+",8,14,40,40,"my_test_rsi1",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3015","NW_017739007.1",944175,944360,"rsi_circ_004475",2,"+",1,2,5,40,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3016","NW_017739179.1",3058324,3064666,"rsi_circ_004476",8,"+",6,4,5,5,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3017","NW_017739945.1",43838,47587,"rsi_circ_004477",5,"+",2,3,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3018","NW_017739043.1",1133640,1134536,"rsi_circ_004478",4,"+",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3019","NW_017739537.1",535530,538927,"rsi_circ_004479",2,"-",2,1,5,35,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3020","NW_017739205.1",566747,582435,"rsi_circ_004480",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3021","NW_017738979.1",1715147,1754656,"rsi_circ_004481",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3022","NW_017738931.1",122117,124883,"rsi_circ_004482",2,"-",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3023","NW_017739386.1",311266,348049,"rsi_circ_004483",5,"-",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3024","NW_017738923.1",6577779,6582161,"rsi_circ_004484",2,"-",1,2,5,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3025","NW_017739092.1",1294316,1308037,"rsi_circ_004485",6,"-",1,6,5,5,"my_test_rsi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3026","NW_017739263.1",407005,411424,"rsi_circ_004486",7,"+",2,7,40,35,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3027","NW_017739185.1",400875,404231,"rsi_circ_004490",4,"+",1,4,5,40,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3028","NW_017739229.1",1565980,1573596,"rsi_circ_004492",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3029","NW_017739032.1",3402867,3403069,"rsi_circ_004494",17,"-",10,17,40,40,"my_test_rsi1",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3030","NW_017739265.1",82317,91272,"rsi_circ_004495",5,"+",1,5,5,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3031","NW_017738938.1",4539370,4541230,"rsi_circ_004498",10,"-",5,10,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3032","NW_017739134.1",1011946,1014636,"rsi_circ_004499",41,"-",15,40,40,40,"my_test_rsi1",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3033","NW_017739106.1",3093474,3093698,"rsi_circ_004500",3,"+",1,3,37,36,"my_test_rsi1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3034","NW_017739379.1",92422,93595,"rsi_circ_004501",4,"-",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3035","NW_017738969.1",3646895,3654301,"rsi_circ_004502",4,"+",3,4,40,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3036","NW_017738920.1",2134511,2139116,"rsi_circ_004503",5,"+",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3037","NW_017738940.1",7782542,7786169,"rsi_circ_004504",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3038","NW_017739118.1",949050,951544,"rsi_circ_004505",2,"-",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3039","NW_017739195.1",2299553,2304541,"rsi_circ_004506",4,"-",2,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3040","NW_017739829.1",141655,143389,"rsi_circ_004507",6,"-",3,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3041","NW_017738929.1",552920,563332,"rsi_circ_004509",2,"-",1,2,5,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3042","NW_017739590.1",627844,628897,"rsi_circ_004510",3,"+",2,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3043","NW_017739454.1",586273,586900,"rsi_circ_004511",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3044","NW_017739016.1",9168680,9173760,"rsi_circ_004512",3,"-",1,3,35,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3045","NW_017739083.1",3181032,3248422,"rsi_circ_004513",2,"+",1,2,36,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3046","NW_017739275.1",482715,485597,"rsi_circ_004514",2,"-",1,2,40,40,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3047","NW_017739089.1",6367212,6371260,"rsi_circ_004515",7,"-",2,7,40,5,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3048","NW_017739778.1",138080,145105,"rsi_circ_004517",6,"+",2,6,37,40,"my_test_rsi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3049","NW_017738931.1",3183150,3199757,"rsi_circ_004518",7,"+",1,7,5,5,"my_test_rsi1",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3050","NW_017739322.1",2635799,2635983,"rsi_circ_004520",33,"+",15,30,40,40,"my_test_rsi1",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3051","NW_017739019.1",6179550,6186432,"rsi_circ_004521",5,"-",3,5,40,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3052","NW_017739394.1",938401,944390,"rsi_circ_004522",57,"-",24,57,40,40,"my_test_rsi1",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3053","NW_017739142.1",2811842,2817517,"rsi_circ_004523",3,"+",2,1,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3054","NW_017739192.1",3841783,3843046,"rsi_circ_004524",53,"-",26,52,40,40,"my_test_rsi1",53,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3055","NW_017739067.1",1876806,1882449,"rsi_circ_004525",7,"+",4,7,40,35,"my_test_rsi1",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3056","NW_017739092.1",1365781,1366037,"rsi_circ_004528",2,"-",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3057","NW_017738940.1",1183027,1183201,"rsi_circ_004529",37,"-",17,37,40,40,"my_test_rsi1",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3058","NW_017739349.1",498242,519894,"rsi_circ_004534",5,"+",2,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3059","NW_017739645.1",239772,240798,"rsi_circ_004535",4,"-",3,4,40,35,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3060","NW_017739334.1",849066,849677,"rsi_circ_004536",2,"+",1,2,40,35,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3061","NW_017739046.1",6540978,6549195,"rsi_circ_004537",2,"+",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3062","NW_017738925.1",5373185,5387931,"rsi_circ_004538",3,"-",1,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3063","NW_017739367.1",592598,592778,"rsi_circ_004539",4,"+",2,4,35,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3064","NW_017738933.1",11168283,11169017,"rsi_circ_004540",3,"-",1,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3065","NW_017738967.1",5976474,5976940,"rsi_circ_004541",4,"-",2,4,40,40,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3066","NW_017738948.1",5042460,5042772,"rsi_circ_004542",2,"-",1,2,5,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3067","NW_017739441.1",697318,698301,"rsi_circ_004543",5,"-",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3068","NW_017739002.1",1991957,1992998,"rsi_circ_004544",3,"+",1,3,35,40,"my_test_rsi1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3069","NW_017739182.1",629299,656985,"rsi_circ_004545",10,"+",4,10,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3070","NW_017739517.1",503146,503467,"rsi_circ_004546",2,"+",1,2,5,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3071","NW_017738923.1",2165289,2175168,"rsi_circ_004548",2,"-",1,2,35,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3072","NW_017739647.1",23450,23766,"rsi_circ_004549",6,"-",4,5,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3073","NW_017738926.1",935306,939322,"rsi_circ_004552",9,"-",4,9,36,40,"my_test_rsi1",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3074","NW_017738967.1",8616461,8617448,"rsi_circ_004556",4,"-",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3075","NW_017739710.1",620647,621378,"rsi_circ_004558",8,"+",3,8,40,5,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3076","NW_017738958.1",358956,361599,"rsi_circ_004560",5,"-",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3077","NW_017739212.1",1094554,1099047,"rsi_circ_004562",5,"+",4,5,5,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3078","NW_017739174.1",2022,13499,"rsi_circ_004563",3,"+",1,3,5,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3079","NW_017738943.1",271700,281418,"rsi_circ_004564",3,"-",1,3,5,40,"my_test_rsi1",3,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3080","NW_017739443.1",1155318,1170578,"rsi_circ_004566",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3081","NW_017739043.1",622417,622697,"rsi_circ_004567",3,"+",1,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3082","NW_017739091.1",765064,776476,"rsi_circ_004568",4,"-",1,4,5,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3083","NW_017738985.1",4875425,4889962,"rsi_circ_004570",4,"-",2,4,40,37,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3084","NW_017738923.1",8005390,8020443,"rsi_circ_004572",3,"+",2,2,35,35,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
