"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2013","16",35134332,35134509,"mmu_circ_003004",8,"+",3,8,5,40,"my_test_mmu1",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2014","18",63888106,63893856,"mmu_circ_003005",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2015","11",8649953,8650240,"mmu_circ_003006",3,"-",3,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2016","15",8006448,8049146,"mmu_circ_003008",2,"-",2,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2017","17",40155588,40156084,"mmu_circ_003009",11,"+",5,9,40,40,"my_test_mmu1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2018","3",157624062,157626673,"mmu_circ_003010",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2019","11",97442502,97442804,"mmu_circ_003011",5,"-",4,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2020","12",77378669,77379103,"mmu_circ_003012",2,"+",2,2,40,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2021","15",68885206,68901759,"mmu_circ_003013",3,"+",2,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2022","9",82759242,82767011,"mmu_circ_003014",9,"-",3,9,40,5,"my_test_mmu1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2023","12",99959628,99959848,"mmu_circ_003018",3,"-",1,3,40,4,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2024","19",40541967,40543221,"mmu_circ_003020",4,"-",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2025","4",148565321,148568179,"mmu_circ_003021",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2026","4",86716280,86717808,"mmu_circ_003024",5,"+",1,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2027","6",145851977,145852191,"mmu_circ_003026",3,"-",3,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2028","6",29568852,29571126,"mmu_circ_003028",5,"-",2,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2029","1",16652150,16655655,"mmu_circ_003029",4,"-",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2030","4",126166470,126169050,"mmu_circ_003030",3,"+",2,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2031","19",38686893,38693889,"mmu_circ_003032",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2032","18",74828442,74834755,"mmu_circ_003033",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2033","6",47553496,47554601,"mmu_circ_003036",16,"-",9,16,40,40,"my_test_mmu1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2034","2",118231015,118247823,"mmu_circ_003037",2,"+",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2035","14",31971973,31984788,"mmu_circ_003039",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2036","5",121883785,121887292,"mmu_circ_003040",4,"+",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2037","4",9474897,9484607,"mmu_circ_003041",2,"-",1,2,40,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2038","13",23642748,23642946,"mmu_circ_003042",3,"-",3,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2039","4",131496091,131496254,"mmu_circ_003043",4,"-",2,4,40,5,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2040","5",100523066,100529192,"mmu_circ_003045",4,"-",2,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2041","5",36669797,36682392,"mmu_circ_003046",6,"-",1,6,40,40,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2042","3",87834037,87835355,"mmu_circ_003047",4,"-",2,4,40,5,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2043","X",143129677,143132415,"mmu_circ_003049",9,"+",4,9,40,40,"my_test_mmu1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2044","2",27342844,27344516,"mmu_circ_003050",2,"-",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2045","9",101052526,101071624,"mmu_circ_003051",2,"-",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2046","2",32699112,32702117,"mmu_circ_003052",5,"-",1,5,40,35,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2047","2",30160503,30160654,"mmu_circ_003053",3,"+",2,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2048","1",75006658,75008071,"mmu_circ_003054",4,"-",3,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2049","8",91753295,91757312,"mmu_circ_003055",7,"+",2,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2050","4",46025656,46029807,"mmu_circ_003056",4,"+",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2051","16",3472499,3472779,"mmu_circ_003057",3,"-",1,3,5,5,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2052","6",117822501,117822669,"mmu_circ_003058",3,"+",1,3,40,40,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2053","2",156052193,156052350,"mmu_circ_003059",2,"+",2,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2054","12",4708014,4716326,"mmu_circ_003060",4,"+",4,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2055","14",52232336,52233864,"mmu_circ_003061",3,"+",1,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2056","10",60298781,60298952,"mmu_circ_003062",3,"+",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2057","12",85654906,85678523,"mmu_circ_003063",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2058","7",46451095,46458303,"mmu_circ_003065",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2059","18",42453828,42459089,"mmu_circ_003067",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2060","4",141419565,141433369,"mmu_circ_003069",4,"-",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2061","18",53601691,53602263,"mmu_circ_003071",2,"-",2,2,5,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2062","11",70725959,70726537,"mmu_circ_003073",4,"-",2,4,5,40,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2063","14",27762299,27802224,"mmu_circ_003074",5,"+",2,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2064","16",32186161,32188245,"mmu_circ_003077",4,"+",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2065","17",24958472,24959168,"mmu_circ_003078",8,"+",4,8,40,5,"my_test_mmu1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2066","4",155386249,155386534,"mmu_circ_003079",3,"-",1,3,40,5,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2067","5",117374795,117375198,"mmu_circ_003080",3,"-",2,2,40,5,"my_test_mmu1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2068","16",20005000,20009239,"mmu_circ_003081",4,"+",1,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2069","2",4192294,4192457,"mmu_circ_003083",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2070","2",37422527,37433243,"mmu_circ_003084",4,"+",4,4,5,40,"my_test_mmu1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2071","5",23770111,23834475,"mmu_circ_003085",3,"-",1,3,5,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2072","8",86756110,86783184,"mmu_circ_003087",4,"+",1,4,5,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2073","15",54899913,54906645,"mmu_circ_003088",4,"-",1,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2074","19",3538733,3539098,"mmu_circ_003089",2,"-",2,2,5,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2075","2",168503848,168552896,"mmu_circ_003090",3,"-",2,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2076","9",102496009,102496959,"mmu_circ_003091",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2077","7",89604738,89611569,"mmu_circ_003092",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2078","14",121574833,121575064,"mmu_circ_003094",2,"-",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2079","11",49703171,49703348,"mmu_circ_003095",3,"+",1,3,40,5,"my_test_mmu1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2080","7",142621209,142621420,"mmu_circ_003096",4,"-",3,3,5,40,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2081","5",121564033,121569648,"mmu_circ_003098",7,"+",2,7,5,5,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2082","2",163938658,163960046,"mmu_circ_003099",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2083","14",79219675,79221742,"mmu_circ_003100",2,"+",2,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2084","16",35749672,35751960,"mmu_circ_003102",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2085","8",121119336,121119611,"mmu_circ_003103",3,"-",1,3,40,40,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2086","5",87929621,87936538,"mmu_circ_003104",2,"+",2,2,40,5,"my_test_mmu1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2087","7",51537659,51576292,"mmu_circ_003106",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2088","11",28974591,28974773,"mmu_circ_003108",2,"+",2,2,5,40,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2089","10",109652114,109660542,"mmu_circ_003109",2,"-",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2090","1",172001509,172015027,"mmu_circ_003110",3,"+",1,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2091","2",163476354,163478924,"mmu_circ_003111",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2092","12",105570556,105570789,"mmu_circ_003112",5,"+",3,5,40,40,"my_test_mmu1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2093","16",24358599,24427067,"mmu_circ_003113",3,"+",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2094","16",76127633,76149437,"mmu_circ_003114",9,"-",4,9,40,40,"my_test_mmu1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2095","2",34664784,34665077,"mmu_circ_003115",2,"+",1,2,35,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2096","1",89762155,89770965,"mmu_circ_003116",7,"+",3,7,40,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2097","13",44885188,44976991,"mmu_circ_003118",4,"+",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2098","6",134897418,134897728,"mmu_circ_003119",4,"-",1,4,40,40,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2099","10",108104432,108110049,"mmu_circ_003120",7,"+",3,7,40,5,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2100","4",122737787,122742328,"mmu_circ_003121",5,"+",1,5,5,5,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2101","2",91393098,91393458,"mmu_circ_003122",3,"+",3,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2102","9",96474002,96493552,"mmu_circ_003124",49,"-",17,49,40,40,"my_test_mmu1",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2103","1",33667475,33669514,"mmu_circ_003125",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2104","4",130396235,130428421,"mmu_circ_003127",6,"+",1,6,5,5,"my_test_mmu1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2105","4",9630772,9639347,"mmu_circ_003128",3,"-",1,3,40,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2106","17",36234199,36237465,"mmu_circ_003130",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2107","12",100413118,100432569,"mmu_circ_003133",5,"-",3,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2108","10",38799721,38799915,"mmu_circ_003135",2,"+",1,2,5,5,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2109","13",63545896,63550852,"mmu_circ_003137",2,"-",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2110","4",99496391,99497956,"mmu_circ_003138",3,"-",1,3,5,5,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2111","15",12457883,12458385,"mmu_circ_003139",5,"-",2,5,40,40,"my_test_mmu1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2112","12",55454253,55459150,"mmu_circ_003140",2,"+",1,2,40,5,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2113","2",61443994,61458183,"mmu_circ_003142",15,"+",5,14,40,40,"my_test_mmu1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2114","11",52127663,52133487,"mmu_circ_003143",2,"+",1,2,40,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2115","9",118889412,118890655,"mmu_circ_003144",2,"+",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2116","8",127901121,127901433,"mmu_circ_003145",3,"-",1,3,40,5,"my_test_mmu1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2117","9",107642693,107644907,"mmu_circ_003147",7,"-",4,6,5,40,"my_test_mmu1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2118","10",7102863,7104485,"mmu_circ_003148",24,"-",9,24,40,40,"my_test_mmu1",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2119","18",63927295,63929352,"mmu_circ_003150",3,"+",1,3,40,5,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2120","16",31561923,31631642,"mmu_circ_003152",4,"+",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2121","4",7510907,7511108,"mmu_circ_003153",2,"+",1,2,40,5,"my_test_mmu1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2122","2",164636904,164641865,"mmu_circ_003155",3,"-",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2123","4",98408979,98423824,"mmu_circ_003156",2,"+",1,2,35,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2124","2",130391404,130391762,"mmu_circ_003157",4,"+",2,4,40,40,"my_test_mmu1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2125","9",45884239,45887428,"mmu_circ_003158",3,"-",1,3,5,40,"my_test_mmu1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2126","1",72834648,72834849,"mmu_circ_003159",4,"-",1,4,40,5,"my_test_mmu1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2127","6",113824791,113825016,"mmu_circ_003161",2,"+",1,2,5,40,"my_test_mmu1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
