"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2743","4",60741400,60742692,"mma_circ_003147",21,"-",6,21,40,40,"my_test_mma1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2744","7",93217516,93221098,"mma_circ_003148",5,"-",1,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2745","1",69273875,69288390,"mma_circ_003149",5,"-",4,3,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2746","4",97385299,97386231,"mma_circ_003150",3,"-",1,3,5,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2747","7",7791305,7793831,"mma_circ_003151",2,"+",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2748","4",122133848,122136496,"mma_circ_003152",58,"+",12,58,40,40,"my_test_mma1",58,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2749","5",78143532,78157140,"mma_circ_003153",2,"+",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2750","18",31478156,31495110,"mma_circ_003154",2,"-",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2751","11",104285006,104294178,"mma_circ_003155",2,"+",1,2,5,5,"my_test_mma1",2,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2752","16",58309615,58334758,"mma_circ_003156",2,"-",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2753","8",27592507,27592774,"mma_circ_003157",8,"-",1,8,5,40,"my_test_mma1",8,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2754","3",90303695,90311648,"mma_circ_003158",3,"+",3,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2755","7",117069875,117070789,"mma_circ_003159",7,"-",3,6,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2756","8",103325712,103326988,"mma_circ_003160",6,"+",1,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2757","9",47909813,47910641,"mma_circ_003161",4,"+",1,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2758","1",214318065,214324807,"mma_circ_003162",12,"-",2,12,40,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2759","11",69294399,69329304,"mma_circ_003163",16,"+",4,16,40,40,"my_test_mma1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2760","19",16160741,16168169,"mma_circ_003164",7,"-",3,6,35,40,"my_test_mma1",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2761","2",156398675,156431219,"mma_circ_003165",3,"+",1,3,5,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2762","6",53967632,53983050,"mma_circ_003166",3,"-",3,3,4,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2763","1",17202628,17278029,"mma_circ_003168",6,"-",2,6,5,40,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2764","9",74768472,74771109,"mma_circ_003169",2,"+",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2765","3",183205378,183235115,"mma_circ_003170",6,"+",4,6,35,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2766","15",50238031,50250139,"mma_circ_003171",10,"+",1,10,5,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2767","17",7462422,7468431,"mma_circ_003172",34,"+",7,33,40,40,"my_test_mma1",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2768","2",72514994,72545199,"mma_circ_003173",7,"-",1,7,5,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2769","1",59711014,59715536,"mma_circ_003175",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2770","2",9610972,9669575,"mma_circ_003176",4,"-",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2771","7",68876908,68884238,"mma_circ_003177",4,"-",1,4,40,5,"my_test_mma1",4,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2772","2",109833799,109863442,"mma_circ_003178",3,"+",2,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2773","4",72503312,72543688,"mma_circ_003179",11,"+",4,11,5,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2774","3",97679800,97707082,"mma_circ_003181",4,"-",2,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2775","6",48535425,48557553,"mma_circ_003182",2,"-",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2776","8",107502313,107563356,"mma_circ_003183",3,"-",2,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2777","11",50045461,50056869,"mma_circ_003184",18,"+",4,17,40,5,"my_test_mma1",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2778","2",140800086,140810353,"mma_circ_003185",3,"+",1,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2779","10",8913734,8974425,"mma_circ_003187",43,"+",14,4,37,5,"my_test_mma1",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2780","X",68229064,68229258,"mma_circ_003188",3,"+",2,3,5,5,"my_test_mma1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2781","1",182983552,182993359,"mma_circ_003189",10,"+",4,10,40,40,"my_test_mma1",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2782","X",2056640,2060708,"mma_circ_003190",8,"-",2,8,5,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2783","7",111992787,111993175,"mma_circ_003191",4,"-",2,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2784","5",40049563,40052578,"mma_circ_003195",2,"-",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2785","12",117271633,117315309,"mma_circ_003196",13,"-",3,13,40,40,"my_test_mma1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2786","X",53141403,53145694,"mma_circ_003197",2,"-",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2787","6",35420766,35451024,"mma_circ_003198",11,"+",4,11,40,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2788","2",134489243,134507286,"mma_circ_003200",2,"-",2,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2789","1",2158100,2159925,"mma_circ_003201",2,"+",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2790","X",74714321,74719719,"mma_circ_003202",2,"+",1,2,5,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2791","10",11165785,11166564,"mma_circ_003203",19,"-",4,19,40,40,"my_test_mma1",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2792","7",123793397,123795088,"mma_circ_003204",8,"+",3,8,40,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2793","16",77947268,77953966,"mma_circ_003207",7,"-",3,7,5,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2794","4",9692530,9708701,"mma_circ_003208",16,"-",6,16,40,40,"my_test_mma1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2795","9",130233509,130243803,"mma_circ_003209",4,"+",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2796","5",154493298,154493494,"mma_circ_003210",4,"-",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2797","18",70516956,70535402,"mma_circ_003211",10,"-",2,10,40,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2798","5",16801550,16802381,"mma_circ_003212",32,"-",10,32,40,40,"my_test_mma1",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2799","12",128741881,128742055,"mma_circ_003213",2,"-",1,2,35,40,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2800","9",111161572,111163819,"mma_circ_003214",6,"+",4,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2801","19",46921667,46925536,"mma_circ_003215",4,"+",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2802","16",27403273,27422068,"mma_circ_003216",2,"+",1,2,5,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2803","16",7292731,7292920,"mma_circ_003217",7,"-",4,7,5,5,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2804","14",101474696,101483106,"mma_circ_003218",33,"+",9,33,40,40,"my_test_mma1",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2805","15",17817509,17822977,"mma_circ_003219",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2806","11",1832443,1832700,"mma_circ_003220",7,"+",2,4,35,5,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2807","15",108428241,108456912,"mma_circ_003221",84,"+",30,83,40,40,"my_test_mma1",84,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2808","X",150449669,150449941,"mma_circ_003222",8,"+",1,8,40,40,"my_test_mma1",8,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2809","6",32795199,32795996,"mma_circ_003223",2,"+",2,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2810","20",19755584,19812910,"mma_circ_003224",2,"-",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2811","1",212062551,212086281,"mma_circ_003225",6,"-",1,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2812","19",40548234,40550177,"mma_circ_003226",6,"-",3,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2813","3",184706025,184711305,"mma_circ_003227",6,"-",2,6,40,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2814","13",63376361,63382228,"mma_circ_003228",4,"+",3,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2815","6",129126730,129135711,"mma_circ_003229",7,"-",1,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2816","4",63217563,63252495,"mma_circ_003230",6,"+",5,5,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2817","9",92158661,92176955,"mma_circ_003231",4,"+",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2818","10",84289855,84294385,"mma_circ_003232",6,"+",2,6,5,37,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2819","14",56384834,56390311,"mma_circ_003233",5,"+",1,5,5,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2820","10",62566594,62570800,"mma_circ_003234",4,"-",1,4,5,40,"my_test_mma1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2821","3",42446085,42446254,"mma_circ_003235",4,"-",2,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2822","7",28567031,28583038,"mma_circ_003236",4,"-",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2823","5",39002155,39005328,"mma_circ_003237",5,"-",4,2,5,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2824","11",69294399,69295669,"mma_circ_003241",11,"+",4,11,40,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2825","5",150924209,150927274,"mma_circ_003243",7,"+",3,7,5,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2826","4",97336275,97359507,"mma_circ_003244",4,"-",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2827","19",53927511,53928023,"mma_circ_003245",4,"-",1,4,40,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2828","9",92699020,92701726,"mma_circ_003246",6,"-",1,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2829","20",26951191,26954327,"mma_circ_003247",6,"-",1,6,5,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2830","3",71526536,71528811,"mma_circ_003248",7,"+",1,7,40,5,"my_test_mma1",7,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2831","7",17534596,17550986,"mma_circ_003249",3,"-",1,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2832","20",62653483,62656879,"mma_circ_003250",5,"+",3,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2833","20",76449123,76452308,"mma_circ_003251",15,"-",4,15,40,40,"my_test_mma1",15,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2834","2",20277452,20288186,"mma_circ_003252",6,"+",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2835","11",56759173,56759328,"mma_circ_003255",6,"-",1,6,40,5,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2836","9",98131866,98132113,"mma_circ_003256",3,"+",1,3,40,40,"my_test_mma1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2837","8",140922793,140924609,"mma_circ_003257",6,"-",5,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2838","15",50245624,50245838,"mma_circ_003258",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2839","14",19401241,19418429,"mma_circ_003259",7,"-",1,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2840","9",120995507,121017603,"mma_circ_003260",5,"+",1,5,40,40,"my_test_mma1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2841","4",9692530,9693894,"mma_circ_003261",10,"-",3,10,40,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2842","20",59624514,59624836,"mma_circ_003262",3,"+",1,3,5,40,"my_test_mma1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2843","6",71599152,71605365,"mma_circ_003263",8,"-",4,8,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2844","11",49604706,49623676,"mma_circ_003264",6,"-",1,6,5,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2845","8",115863475,115896535,"mma_circ_003265",10,"-",1,10,40,35,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2846","2",140810105,140810353,"mma_circ_003266",5,"+",1,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2847","14",70981113,70994191,"mma_circ_003267",3,"-",1,3,40,40,"my_test_mma1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2848","16",61107585,61124183,"mma_circ_003268",5,"-",1,5,5,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2849","9",69964459,69991035,"mma_circ_003269",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2850","1",204106620,204106768,"mma_circ_003270",12,"-",2,11,5,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2851","9",16162791,16226409,"mma_circ_003271",92,"+",36,6,40,5,"my_test_mma1",92,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2852","11",68778829,68790791,"mma_circ_003272",48,"+",15,48,40,40,"my_test_mma1",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2853","10",69691767,69711961,"mma_circ_003274",9,"+",2,9,40,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2854","4",153447629,153484497,"mma_circ_003275",2,"+",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2855","2",301389,306358,"mma_circ_003276",3,"-",2,3,40,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2856","2",94526739,94533441,"mma_circ_003277",9,"+",1,9,40,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2857","10",13070818,13075494,"mma_circ_003278",6,"+",2,6,40,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2858","15",108485592,108501517,"mma_circ_003279",6,"+",2,6,40,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2859","17",30487550,30492530,"mma_circ_003280",2,"+",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
