"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"3506","NW_017739115.1",3658361,3680499,"rsi_circ_005111",4,"+",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3507","NW_017739476.1",863649,897244,"rsi_circ_005112",5,"-",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3508","NW_017738944.1",1055932,1059146,"rsi_circ_005115",3,"+",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3509","NW_017739063.1",846697,863601,"rsi_circ_005116",2,"-",1,2,40,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3510","NW_017739095.1",1134955,1138091,"rsi_circ_005117",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3511","NW_017738923.1",16045357,16045980,"rsi_circ_005118",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3512","NW_017738932.1",7156512,7177138,"rsi_circ_005119",25,"+",18,23,40,40,"my_test_rsi2",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3513","NW_017739146.1",1406929,1410563,"rsi_circ_005120",2,"-",1,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3514","NW_017739004.1",3576988,3584590,"rsi_circ_005122",6,"-",4,6,5,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3515","NW_017738957.1",11552380,11553317,"rsi_circ_005124",4,"-",2,4,40,40,"my_test_rsi2",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3516","NW_017739165.1",1110915,1178980,"rsi_circ_005125",4,"-",1,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3517","NW_017739001.1",3655034,3659908,"rsi_circ_005126",10,"-",6,10,40,40,"my_test_rsi2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3518","NW_017738944.1",5525206,5529596,"rsi_circ_005127",4,"+",1,4,5,40,"my_test_rsi2",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3519","NW_017738920.1",1202591,1205197,"rsi_circ_005128",4,"+",1,4,5,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3520","NW_017739123.1",417133,420280,"rsi_circ_005129",2,"+",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3521","NW_017739126.1",1035397,1039953,"rsi_circ_005130",2,"-",1,2,35,5,"my_test_rsi2",2,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3522","NW_017739070.1",112798,119669,"rsi_circ_005131",2,"-",1,2,40,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3523","NW_017739143.1",1460023,1469902,"rsi_circ_005132",4,"-",3,4,40,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3524","NW_017738929.1",736379,745130,"rsi_circ_005133",5,"-",1,5,5,5,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3525","NW_017739294.1",320694,360933,"rsi_circ_005134",3,"-",1,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3526","NW_017738957.1",18282485,18288232,"rsi_circ_005138",3,"+",1,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3527","NW_017739448.1",1010286,1052676,"rsi_circ_005139",2,"-",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3528","NW_017738960.1",3686537,3696372,"rsi_circ_005140",3,"+",2,3,40,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3529","NW_017739660.1",745804,788387,"rsi_circ_005141",3,"-",2,3,40,35,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3530","NW_017739046.1",2766124,2769656,"rsi_circ_005144",4,"+",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3531","NW_017739177.1",2577772,2578395,"rsi_circ_005145",21,"-",9,21,40,40,"my_test_rsi2",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3532","NW_017738980.1",1917480,1922507,"rsi_circ_005147",2,"-",1,2,5,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3533","NW_017739265.1",415346,421300,"rsi_circ_005148",19,"-",7,17,40,40,"my_test_rsi2",19,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3534","NW_017738923.1",14772274,14789617,"rsi_circ_005149",16,"-",10,16,40,40,"my_test_rsi2",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3535","NW_017739180.1",749217,757892,"rsi_circ_005150",2,"-",1,2,5,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3536","NW_017739446.1",688029,688264,"rsi_circ_005151",91,"-",41,91,40,40,"my_test_rsi2",91,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3537","NW_017739355.1",2877114,2881003,"rsi_circ_005152",5,"+",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3538","NW_017739195.1",2302255,2317298,"rsi_circ_005153",4,"-",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3539","NW_017738929.1",3925594,3930657,"rsi_circ_005154",2,"-",2,1,40,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3540","NW_017739342.1",446551,452019,"rsi_circ_005156",8,"+",4,7,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3541","NW_017739010.1",3606683,3661067,"rsi_circ_005158",2,"+",1,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3542","NW_017739190.1",44361,90961,"rsi_circ_005159",2,"+",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3543","NW_017738965.1",3732411,3736884,"rsi_circ_005160",3,"+",1,3,5,35,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3544","NW_017738943.1",17968821,17973379,"rsi_circ_005161",2,"+",1,2,5,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3545","NW_017739084.1",3195307,3196389,"rsi_circ_005164",9,"+",6,9,40,40,"my_test_rsi2",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3546","NW_017739036.1",818194,821477,"rsi_circ_005166",6,"+",1,6,5,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3547","NW_017739076.1",3831058,3834873,"rsi_circ_005169",6,"+",2,4,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3548","NW_017738923.1",11207816,11215232,"rsi_circ_005172",2,"+",1,2,40,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3549","NW_017739249.1",887239,895245,"rsi_circ_005174",17,"-",11,15,40,40,"my_test_rsi2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3550","NW_017739576.1",593902,618618,"rsi_circ_005177",52,"+",22,52,40,40,"my_test_rsi2",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3551","NW_017739217.1",1575109,1576606,"rsi_circ_005178",9,"+",3,9,40,40,"my_test_rsi2",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3552","NW_017739026.1",3381402,3381885,"rsi_circ_005179",2,"-",1,2,40,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3553","NW_017739403.1",1092932,1109306,"rsi_circ_005180",2,"-",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3554","NW_017739337.1",1568858,1574515,"rsi_circ_005181",8,"-",6,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3555","NW_017738969.1",2850794,2878705,"rsi_circ_005182",2,"+",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3556","NW_017739355.1",2792939,2857958,"rsi_circ_005183",4,"+",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3557","NW_017739473.1",1543463,1548621,"rsi_circ_005185",10,"+",6,10,40,40,"my_test_rsi2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3558","NW_017739037.1",140296,188833,"rsi_circ_005186",4,"-",1,4,5,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3559","NW_017739555.1",223705,248026,"rsi_circ_005187",3,"+",1,3,5,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3560","NW_017739514.1",104507,128627,"rsi_circ_005190",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3561","NW_017738973.1",306705,314179,"rsi_circ_005191",4,"-",1,4,5,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3562","NW_017739088.1",7940595,7967049,"rsi_circ_005192",4,"+",1,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3563","NW_017739395.1",878862,879509,"rsi_circ_005194",4,"+",3,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3564","NW_017739221.1",501874,503102,"rsi_circ_005196",62,"+",29,58,40,40,"my_test_rsi2",62,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3565","NW_017739204.1",1726230,1737019,"rsi_circ_005197",3,"+",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3566","NW_017739017.1",2554458,2556733,"rsi_circ_005199",13,"+",7,13,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3567","NW_017739021.1",836118,838449,"rsi_circ_005202",3,"-",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3568","NW_017739130.1",60182,63329,"rsi_circ_005203",15,"-",11,5,40,40,"my_test_rsi2",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3569","NW_017738995.1",44865,62893,"rsi_circ_005205",6,"+",5,6,40,40,"my_test_rsi2",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3570","NW_017739668.1",60315,62036,"rsi_circ_005206",2,"-",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3571","NW_017739102.1",1631017,1632837,"rsi_circ_005208",13,"+",9,12,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3572","NW_017739291.1",897493,905140,"rsi_circ_005209",4,"+",2,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3573","NW_017739375.1",169329,174899,"rsi_circ_005210",2,"-",2,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3574","NW_017738921.1",7113406,7120022,"rsi_circ_005211",8,"+",5,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3575","NW_017739200.1",2032425,2032905,"rsi_circ_005212",37,"-",19,37,40,40,"my_test_rsi2",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3576","NW_017739011.1",2045964,2046926,"rsi_circ_005216",2,"-",2,2,40,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3577","NW_017739132.1",1314542,1324750,"rsi_circ_005218",2,"-",2,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3578","NW_017738923.1",15232715,15238606,"rsi_circ_005219",5,"+",4,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3579","NW_017738944.1",5273050,5273262,"rsi_circ_005220",2,"+",1,2,35,40,"my_test_rsi2",2,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"3580","NW_017739075.1",1241812,1242249,"rsi_circ_005221",7,"+",3,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3581","NW_017739298.1",1401904,1447475,"rsi_circ_005223",23,"+",10,23,40,40,"my_test_rsi2",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3582","NW_017739877.1",11687,40745,"rsi_circ_005224",2,"+",1,2,35,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3583","NW_017739410.1",228936,237067,"rsi_circ_005225",2,"+",2,1,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3584","NW_017739029.1",1193558,1196772,"rsi_circ_005227",9,"-",5,8,40,40,"my_test_rsi2",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3585","NW_017739103.1",167230,168078,"rsi_circ_005228",18,"+",13,17,40,40,"my_test_rsi2",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3586","NW_017739066.1",3501742,3505934,"rsi_circ_005229",3,"+",1,3,5,35,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3587","NW_017738932.1",7022295,7026841,"rsi_circ_005230",2,"+",2,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3588","NW_017739522.1",431808,432559,"rsi_circ_005231",2,"+",1,2,40,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3589","NW_017738960.1",1865460,1868828,"rsi_circ_005232",3,"+",2,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3590","NW_017738984.1",584686,589737,"rsi_circ_005233",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3591","NW_017739088.1",347440,347695,"rsi_circ_005234",7,"+",3,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3592","NW_017738958.1",4032645,4033962,"rsi_circ_005235",17,"-",11,14,40,40,"my_test_rsi2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3593","NW_017739265.1",414033,421300,"rsi_circ_005237",3,"-",1,3,5,40,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3594","NW_017739059.1",1003300,1018215,"rsi_circ_005238",3,"+",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3595","NW_017739210.1",936931,938630,"rsi_circ_005241",3,"-",2,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3596","NW_017739257.1",599747,605628,"rsi_circ_005242",8,"-",4,8,40,40,"my_test_rsi2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3597","NW_017738953.1",4499306,4515287,"rsi_circ_005243",3,"+",1,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3598","NW_017739573.1",189226,200843,"rsi_circ_005244",6,"-",4,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3599","NW_017739298.1",1401904,1432552,"rsi_circ_005245",17,"+",10,17,40,40,"my_test_rsi2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3600","NW_017739723.1",89801,106589,"rsi_circ_005246",5,"-",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3601","NW_017739914.1",104901,110778,"rsi_circ_005247",27,"-",13,27,40,40,"my_test_rsi2",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3602","NW_017739443.1",1147892,1155443,"rsi_circ_005249",6,"+",4,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3603","NW_017739024.1",835423,836582,"rsi_circ_005250",4,"-",4,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3604","NW_017739093.1",604945,608049,"rsi_circ_005252",5,"+",2,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3605","NW_017739082.1",2548535,2562184,"rsi_circ_005253",16,"+",10,16,40,40,"my_test_rsi2",16,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3606","NW_017738929.1",3801841,3819976,"rsi_circ_005254",2,"-",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3607","NW_017738954.1",2354484,2354858,"rsi_circ_005255",5,"+",2,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3608","NW_017738955.1",2608411,2625555,"rsi_circ_005256",3,"+",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3609","NW_017739313.1",40563,44581,"rsi_circ_005257",2,"-",1,2,40,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"3610","NW_017739097.1",710168,719520,"rsi_circ_005258",19,"-",8,19,40,40,"my_test_rsi2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3611","NW_017738953.1",5035931,5061412,"rsi_circ_005259",2,"+",2,2,35,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3612","NW_017738984.1",8611491,8640959,"rsi_circ_005260",3,"+",2,3,40,35,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3613","NW_017738958.1",2722815,2732784,"rsi_circ_005261",3,"-",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"3614","NW_017739178.1",2434936,2441321,"rsi_circ_005262",6,"+",4,6,35,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
