"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"2813","NW_017738920.1",3110050,3122626,"circular_RNA/1",0,"-",3110050,3110050,"0,0,0",5,"117,82,109,144,136","0,1347,1829,4284,12440",1,"circRNA","gene-RFWD2","rna-XM_019727802.1","15,14,13,12,11","NW_017738920.1:3103774-3110050|NW_017738920.1:3122626-3126923",0.166335875703,0.977223269754,0.178618030091
"2814","NW_017738920.1",3122490,3127038,"circular_RNA/1",0,"-",3122490,3122490,"0,0,0",2,"136,115","0,4433",1,"circRNA","gene-RFWD2","rna-XM_019727802.1","11,10","NW_017738920.1:3114478-3122490|NW_017738920.1:3127038-3135394",0.166335875703,0.977223269754,0.178618030091
"2815","NW_017738920.1",3122490,3135452,"circular_RNA/5",0,"-",3122490,3122490,"0,0,0",3,"136,115,58","0,4433,12904",5,"circRNA","gene-RFWD2","rna-XM_019727802.1","11,10,9","NW_017738920.1:3114478-3122490|NW_017738920.1:3135452-3143874",0.831679378514,0.977223269754,0.852572466939
"2816","NW_017738920.1",3166949,3172693,"circular_RNA/3",0,"-",3166949,3166949,"0,0,0",3,"120,77,98","0,985,5646",3,"circRNA","gene-RFWD2","rna-XM_019727802.1","5,4,3","NW_017738920.1:3159088-3166949|NW_017738920.1:3172693-3178951",0.499007627108,0.977223269754,0.515595248514
"2817","NW_017738920.1",3166949,3179011,"circular_RNA/32",0,"-",3166949,3166949,"0,0,0",4,"120,77,98,60","0,985,5646,12002",32,"circRNA","gene-RFWD2","rna-XM_019727802.1","5,4,3,2","NW_017738920.1:3159088-3166949|NW_017738920.1:3179011-3191609",5.32274802249,0.977223269754,5.40176491567
"2818","NW_017738920.1",3506034,3529664,"circular_RNA/1",0,"+",3506034,3506034,"0,0,0",6,"172,178,214,169,136,110","0,3650,5022,20153,21684,23520",1,"circRNA","gene-PAPPA2","rna-XM_019728104.1","14,15,16,17,18,19","NW_017738920.1:3487649-3506034|NW_017738920.1:3529664-3538795",0.166335875703,0.784154842599,0.222042184023
"2819","NW_017738920.1",4696947,4705998,"circular_RNA/89",0,"+",4696947,4696947,"0,0,0",2,"128,124","0,8927",89,"circRNA","gene-RASAL2","rna-XM_019729474.1","2,3","NW_017738920.1:4574764-4696947|NW_017738920.1:4705998-4762673",14.8038929375,0.430516384172,33.6284721063
"2820","NW_017738920.1",4696947,4762780,"circular_RNA/3",0,"+",4696947,4696947,"0,0,0",3,"128,124,107","0,8927,65726",3,"circRNA","gene-RASAL2","rna-XM_019729474.1","2,3,4","NW_017738920.1:4574764-4696947|NW_017738920.1:4762780-4786033",0.499007627108,0.430516384172,1.15547944503
"2821","NW_017738920.1",5034260,5066698,"circular_RNA/2",1,"+",5034260,5034260,"0,0,0",7,"143,105,51,84,90,93,127","0,5507,6656,19300,22978,26731,32311",2,"circRNA","gene-RALGPS2","rna-XM_019730563.1","2,3,4,5,6,7,8","NW_017738920.1:5005153-5034260|NW_017738920.1:5066698-5102419",0.332671751405,0.0950490718301,3.26201598391
"2822","NW_017738920.1",5709736,5733673,"circular_RNA/2",1,"+",5709736,5709736,"0,0,0",8,"136,86,47,112,160,623,114,114","0,8587,9623,11434,12421,15683,20708,23823",2,"circRNA","gene-CEP350","rna-XM_019732838.1","2,3,4,5,6,7,8,9","NW_017738920.1:5703451-5709736|NW_017738920.1:5733673-5737027",0.332671751405,0.149275785887,2.15143657585
"2823","NW_017738920.1",6636816,6637252,"circular_RNA/4",0,"+",6636816,6636816,"0,0,0",1,"436","0",4,"circRNA","gene-CACNA1E","rna-XM_019734399.1","2","NW_017738920.1:6562867-6636816|NW_017738920.1:6637252-6693529",0.665343502811,0.130945263851,4.79153030303
"2824","NW_017738920.1",6693529,6721236,"circular_RNA/11",1,"+",6693529,6693529,"0,0,0",3,"267,106,140","0,26661,27567",11,"circRNA","gene-CACNA1E","rna-XM_019734399.1","3,4,5","NW_017738920.1:6637252-6693529|NW_017738920.1:6721236-6778010",1.82969463273,0.130945263851,13.0525466586
"2825","NW_017738942.1",1086822,1099216,"circular_RNA/1",0,"-",1086822,1086822,"0,0,0",5,"124,98,70,89,99","0,469,1995,8528,12295",1,"circRNA","gene-ABCD3","rna-XM_019752533.1","7,6,5,4,3","NW_017738942.1:1084547-1086822|NW_017738942.1:1099216-1104980",0.166335875703,0.453643297371,0.380326593101
"2826","NW_017738942.1",1259929,1272113,"circular_RNA/3",1,"+",1259929,1259929,"0,0,0",2,"237,135","0,12049",3,"circRNA","gene-ARHGAP29","rna-XM_019752550.1","2,3","NW_017738942.1:1244122-1259929|NW_017738942.1:1272113-1285132",0.499007627108,0.0361599729789,11.0270347719
"2827","NW_017738942.1",1300115,1304080,"circular_RNA/2",1,"+",1300115,1300115,"0,0,0",5,"158,140,105,87,99","0,716,1124,2237,3866",2,"circRNA","gene-ARHGAP29","rna-XM_019752550.1","13,14,15,16,17","NW_017738942.1:1291312-1300115|NW_017738942.1:1304080-1305137",0.332671751405,0.0361599729789,7.42356915074
"2828","NW_017738942.1",1521563,1528558,"circular_RNA/1",1,"+",1521563,1521563,"0,0,0",5,"66,85,60,203,115","0,1386,4391,5465,6880",1,"circRNA","gene-GCLM","rna-XM_019752626.1","2,3,4,5,6","NW_017738942.1:1517702-1521563|NW_017738942.1:1528558-1533028",0.166335875703,0.166335875703,1
"2829","NW_017738942.1",1784664,1786486,"circular_RNA/1",0,"+",1784664,1784664,"0,0,0",2,"104,653","0,1169",1,"circRNA","gene-BCAR3","rna-XM_019752639.1","6,7","NW_017738942.1:1781411-1784664|NW_017738942.1:1786486-1791540",0.166335875703,0.166335875703,1
"2830","NW_017738942.1",2462245,2462475,"circular_RNA/7",1,"+",2462245,2462245,"0,0,0",1,"230","0",7,"circRNA","gene-EVI5","rna-XM_019752858.1","2","NW_017738942.1:2406854-2462245|NW_017738942.1:2462475-2479686",1.16435112992,0.577798305073,1.99788110953
"2831","NW_017738942.1",2479686,2493590,"circular_RNA/2",0,"+",2479686,2479686,"0,0,0",7,"190,225,75,126,144,90,98","0,821,1854,10916,12522,13613,13806",2,"circRNA","gene-EVI5","rna-XM_019752858.1","3,4,5,6,7,8,9","NW_017738942.1:2462475-2479686|NW_017738942.1:2493590-2514035",0.332671751405,0.577798305073,0.582975058702
"2832","NW_017738942.1",2490602,2493590,"circular_RNA/1",0,"+",2490602,2490602,"0,0,0",4,"126,144,90,98","0,1606,2697,2890",1,"circRNA","gene-EVI5","rna-XM_019752858.1","6,7,8,9","NW_017738942.1:2481615-2490602|NW_017738942.1:2493590-2514035",0.166335875703,0.577798305073,0.299993848538
"2833","NW_017738942.1",3149359,3188042,"circular_RNA/2",0,"+",3149359,3149359,"0,0,0",2,"185,138","0,38545",2,"circRNA","gene-TGFBR3","rna-XM_019753067.1","3,4","NW_017738942.1:3097455-3149359|NW_017738942.1:3188042-3210976",0.332671751405,0.821283386282,0.412220137031
"2834","NW_017738942.1",3222240,3232864,"circular_RNA/2",1,"+",3222240,3222240,"0,0,0",6,"190,326,153,141,159,300","0,2373,3113,5708,6014,10324",2,"circRNA","gene-TGFBR3","rna-XM_019753067.1","8,9,10,11,12,13","NW_017738942.1:3217393-3222240|NW_017738942.1:3232864-3236169",0.332671751405,0.821283386282,0.412220137031
"2835","NW_017738969.1",2460729,2482745,"circular_RNA/2",0,"-",2460729,2460729,"0,0,0",2,"171,186","0,21830",2,"circRNA","gene-KDM4C","rna-XM_019727138.1","19,18","NW_017738969.1:2432506-2460729|NW_017738969.1:2482745-2535303",0.332671751405,0.88989693501,0.380789997247
"2836","NW_017738969.1",2535303,2669681,"circular_RNA/1",0,"-",2535303,2535303,"0,0,0",11,"109,56,77,214,182,109,314,239,194,138,104","0,2300,24008,25914,27740,43659,46910,49263,52424,129933,134274",1,"circRNA","gene-KDM4C","rna-XM_019727138.1","17,16,15,14,13,12,11,10,9,8,7","NW_017738969.1:2482745-2535303|NW_017738969.1:2669681-2681858",0.166335875703,0.88989693501,0.195951190456
"2837","NW_017738969.1",2559311,2563225,"circular_RNA/1",0,"-",2559311,2559311,"0,0,0",3,"77,214,182","0,1906,3732",1,"circRNA","gene-KDM4C","rna-XM_019727138.1","15,14,13","NW_017738969.1:2537659-2559311|NW_017738969.1:2563225-2578962",0.166335875703,0.88989693501,0.195951190456
"2838","NW_017738969.1",2665236,2681908,"circular_RNA/103",1,"-",2665236,2665236,"0,0,0",3,"138,104,50","0,4341,16622",103,"circRNA","gene-KDM4C","rna-XM_019727138.1","8,7,6","NW_017738969.1:2587921-2665236|NW_017738969.1:2681908-2701158",17.1325951974,0.88989693501,19.0495094832
"2839","NW_017738969.1",2665236,2669681,"circular_RNA/6",0,"-",2665236,2665236,"0,0,0",2,"138,104","0,4341",6,"circRNA","gene-KDM4C","rna-XM_019727138.1","8,7","NW_017738969.1:2587921-2665236|NW_017738969.1:2669681-2681858",0.998015254216,0.88989693501,1.12014522441
"2840","NW_017738969.1",2665236,2733188,"circular_RNA/2",0,"-",2665236,2665236,"0,0,0",7,"138,104,50,194,115,176,161","0,4341,16622,35922,63450,64651,67791",2,"circRNA","gene-KDM4C","rna-XM_019727138.1","8,7,6,5,4,3,2","NW_017738969.1:2587921-2665236|NW_017738969.1:2733188-2767712",0.332671751405,0.88989693501,0.380789997247
"2841","NW_017738969.1",2728686,2733188,"circular_RNA/2",0,"-",2728686,2728686,"0,0,0",3,"115,176,161","0,1201,4341",2,"circRNA","gene-KDM4C","rna-XM_019727138.1","4,3,2","NW_017738969.1:2701352-2728686|NW_017738969.1:2733188-2767712",0.332671751405,0.88989693501,0.380789997247
"2842","NW_017738969.1",2881537,2885660,"circular_RNA/2",1,"+",2881537,2881537,"0,0,0",3,"113,142,112","0,1493,4011",2,"circRNA","gene-GLDC","rna-XM_019727139.1","20,21,22","NW_017738969.1:2880289-2881537|NW_017738969.1:2885660-2891710",0.332671751405,0.392552666658,0.851247003901
"2843","NW_017738969.1",2926493,2934721,"circular_RNA/10",0,"-",2926493,2926493,"0,0,0",5,"105,108,124,187,110","0,2388,2809,5553,8118",10,"circRNA","gene-UHRF2","rna-XM_019727140.1","9,8,7,6,5","NW_017738969.1:2922365-2926493|NW_017738969.1:2934721-2943372",1.66335875703,0.272185978423,5.92998548823
"2844","NW_017738969.1",2928881,2932233,"circular_RNA/2",0,"-",2928881,2928881,"0,0,0",3,"108,124,187","0,421,3165",2,"circRNA","gene-UHRF2","rna-XM_019727140.1","8,7,6","NW_017738969.1:2926598-2928881|NW_017738969.1:2932233-2934611",0.332671751405,0.272185978423,1.21434719514
"2845","NW_017738940.1",1183027,1183201,"circular_RNA/33",0,"-",1183027,1183027,"0,0,0",1,"174","0",33,"circRNA","gene-TRIM24","rna-XM_019750550.1","10","NW_017738940.1:1181774-1183027|NW_017738940.1:1183201-1188109",5.48908389819,0.129372347769,39.4560613078
"2846","NW_017738940.1",1693714,1811488,"circular_RNA/1",0,"+",1693714,1693714,"0,0,0",19,"109,96,75,57,66,72,117,75,99,83,61,114,138,79,56,63,74,112,200","0,9690,27558,28967,37253,48288,52641,63651,64380,75123,77103,85707,87161,90931,99963,100983,104741,107265,117574",1,"circRNA","gene-DGKI","rna-XM_019750604.1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","NW_017738940.1:1594353-1693714|NW_017738940.1:1811488-1816686",0.166335875703,0.110890583802,1.45864028576
"2847","NW_017738940.1",1837744,1882907,"circular_RNA/1",0,"+",1837744,1837744,"0,0,0",7,"101,80,45,70,41,128,123","0,27419,29758,39979,42253,43140,45040",1,"circRNA","gene-DGKI","rna-XM_019750604.1","22,23,24,25,26,27,28","NW_017738940.1:1816749-1837744|NW_017738940.1:1882907-1903025",0.166335875703,0.110890583802,1.45864028576
"2848","NW_017738940.1",3957413,3973453,"circular_RNA/1",0,"-",3957413,3957413,"0,0,0",4,"144,125,82,101","0,4337,12304,15939",1,"circRNA","gene-LRGUK","rna-XM_019750963.1","7,6,5,4","NW_017738940.1:3952356-3957413|NW_017738940.1:3973453-3976505",0.166335875703,0.11380875706,1.42426012417
"2849","NW_017738940.1",4210575,4374359,"circular_RNA/5",0,"-",4210575,4210575,"0,0,0",2,"220,97","0,163687",5,"circRNA","gene-EXOC4","rna-XM_019750984.1","11,10","NW_017738940.1:4153173-4210575|NW_017738940.1:4374359-4476508",0.831679378514,0.714265819194,1.16211390377
"2850","NW_017738940.1",4476508,4481186,"circular_RNA/3",0,"-",4476508,4476508,"0,0,0",2,"89,146","0,4532",3,"circRNA","gene-EXOC4","rna-XM_019750984.1","9,8","NW_017738940.1:4374359-4476508|NW_017738940.1:4481186-4559696",0.499007627108,0.714265819194,0.702791176414
"2851","NW_017738940.1",6056520,6091430,"circular_RNA/1",0,"-",6056520,6056520,"0,0,0",8,"103,140,115,148,130,222,213,113","0,2088,3813,4834,22655,25257,29690,34797",1,"circRNA","gene-MKLN1","rna-XM_019751101.1","16,15,14,13,12,11,10,9","NW_017738940.1:6049803-6056520|NW_017738940.1:6091430-6102915",0.166335875703,0.731877853092,0.237688556099
"2852","NW_017738940.1",6060333,6061502,"circular_RNA/1",0,"-",6060333,6060333,"0,0,0",2,"115,148","0,1021",1,"circRNA","gene-MKLN1","rna-XM_019751101.1","14,13","NW_017738940.1:6058748-6060333|NW_017738940.1:6061502-6079175",0.166335875703,0.731877853092,0.237688556099
"2853","NW_017738940.1",6091317,6105266,"circular_RNA/2",0,"-",6091317,6091317,"0,0,0",3,"113,66,78","0,11598,13871",2,"circRNA","gene-MKLN1","rna-XM_019751101.1","9,8,7","NW_017738940.1:6086423-6091317|NW_017738940.1:6105266-6121678",0.332671751405,0.731877853092,0.461897804304
"2854","NW_017738940.1",6133336,6141622,"circular_RNA/24",0,"-",6133336,6133336,"0,0,0",3,"89,143,70","0,1345,8216",24,"circRNA","gene-MKLN1","rna-XM_019751101.1","4,3,2","NW_017738940.1:6124957-6133336|NW_017738940.1:6141622-6168909",3.99206101687,0.731877853092,5.39450126485
"2855","NW_017738940.1",6177717,6188342,"circular_RNA/9",0,"+",6177717,6177717,"0,0,0",2,"139,86","0,10539",9,"circRNA","gene-LOC109457907","rna-XR_002139119.1","2,3","NW_017738940.1:6169312-6177717|NW_017738940.1:6188342-6195652",1.49702288132,0.0415839689257,29.2149462848
"2856","NW_017738940.1",7039178,7047459,"circular_RNA/1",1,"-",7039178,7039178,"0,0,0",7,"140,48,67,85,149,155,222","0,1952,2542,3481,5190,6471,8059",1,"circRNA","gene-KLHDC10","rna-XM_019751294.1","8,7,6,5,4,3,2","NW_017738940.1:7038574-7039178|NW_017738940.1:7047459-7048578",0.166335875703,0.572934682976,0.302496799132
"2857","NW_017738940.1",7039178,7042744,"circular_RNA/2",0,"-",7039178,7039178,"0,0,0",4,"140,48,67,85","0,1952,2542,3481",2,"circRNA","gene-KLHDC10","rna-XM_019751294.1","8,7,6,5","NW_017738940.1:7038574-7039178|NW_017738940.1:7042744-7044368",0.332671751405,0.572934682976,0.587839017668
"2858","NW_017738940.1",7333502,7381679,"circular_RNA/3",0,"-",7333502,7333502,"0,0,0",9,"125,158,102,198,159,141,127,115,232","0,7323,13231,13945,14969,29346,35486,38540,47945",3,"circRNA","gene-NRF1","rna-XM_019751380.1","10,9,8,7,6,5,4,3,2","NW_017738940.1:7307397-7333502|NW_017738940.1:7381679-7383160",0.499007627108,0.485146304133,1.02799439854
"2859","NW_017738940.1",7368988,7381679,"circular_RNA/1",0,"-",7368988,7368988,"0,0,0",3,"127,115,232","0,3054,12459",1,"circRNA","gene-NRF1","rna-XM_019751380.1","4,3,2","NW_017738940.1:7362989-7368988|NW_017738940.1:7381679-7383160",0.166335875703,0.485146304133,0.356128833501
"2860","NW_017738940.1",7782542,7798298,"circular_RNA/1",1,"+",7782542,7782542,"0,0,0",8,"201,74,157,144,176,139,147,108","0,2076,3470,9032,11555,12257,13603,15648",1,"circRNA","gene-TNPO3","rna-XM_019751530.1","2,3,4,5,6,7,8,9","NW_017738940.1:7757829-7782542|NW_017738940.1:7798298-7800018",0.166335875703,0.348513263377,0.491853143847
"2861","NW_017738940.1",7782542,7786169,"circular_RNA/2",0,"+",7782542,7782542,"0,0,0",3,"201,74,157","0,2076,3470",2,"circRNA","gene-TNPO3","rna-XM_019751530.1","2,3,4","NW_017738940.1:7757829-7782542|NW_017738940.1:7786169-7791574",0.332671751405,0.348513263377,0.955813316855
"2862","NW_017738940.1",7802159,7803712,"circular_RNA/40",1,"+",7802159,7802159,"0,0,0",2,"140,192","0,1361",40,"circRNA","gene-TNPO3","rna-XM_019751530.1","11,12","NW_017738940.1:7800110-7802159|NW_017738940.1:7803712-7806413",6.65343502811,0.348513263377,18.5862998912
"2863","NW_017738940.1",7811148,7819067,"circular_RNA/3",1,"+",7811148,7811148,"0,0,0",5,"141,117,95,157,168","0,2336,3350,4765,7751",3,"circRNA","gene-TNPO3","rna-XM_019751530.1","16,17,18,19,20","NW_017738940.1:7808934-7811148|NW_017738940.1:7819067-7822225",0.499007627108,0.348513263377,1.41977348987
"2864","NW_017738965.1",1217118,1217737,"circular_RNA/6",0,"+",1217118,1217118,"0,0,0",2,"110,121","0,498",6,"circRNA","gene-NARS2","rna-XM_019726379.1","2,3","NW_017738965.1:1214245-1217118|NW_017738965.1:1217737-1220054",0.998015254216,0.127950673617,7.30707018521
"2865","NW_017738965.1",1966493,1972329,"circular_RNA/1",0,"+",1966493,1966493,"0,0,0",4,"105,108,174,91","0,733,1946,5745",1,"circRNA","gene-CLNS1A","rna-XM_019726397.1","3,4,5,6","NW_017738965.1:1962106-1966493|NW_017738965.1:1972329-1975978",0.166335875703,0.166335875703,1
"2866","NW_017738965.1",3206910,3246614,"circular_RNA/1",0,"-",3206910,3206910,"0,0,0",2,"79,166","0,39538",1,"circRNA","gene-UVRAG","rna-XM_019726447.1","13,12","NW_017738965.1:3162021-3206910|NW_017738965.1:3246614-3254133",0.166335875703,0.796035976577,0.21876923714
"2867","NW_017738965.1",3246448,3259674,"circular_RNA/4",0,"-",3246448,3246448,"0,0,0",4,"166,61,88,85","0,7685,10872,13141",4,"circRNA","gene-UVRAG","rna-XM_019726447.1","12,11,10,9","NW_017738965.1:3206989-3246448|NW_017738965.1:3259674-3276169",0.665343502811,0.796035976577,0.837857766199
"2868","NW_017738965.1",3246448,3276296,"circular_RNA/1",0,"-",3246448,3246448,"0,0,0",5,"166,61,88,85,127","0,7685,10872,13141,29721",1,"circRNA","gene-UVRAG","rna-XM_019726447.1","12,11,10,9,8","NW_017738965.1:3206989-3246448|NW_017738965.1:3276296-3296677",0.166335875703,0.796035976577,0.21876923714
"2869","NW_017738965.1",3365582,3373730,"circular_RNA/6",0,"-",3365582,3365582,"0,0,0",2,"75,162","0,7986",6,"circRNA","gene-UVRAG","rna-XM_019726447.1","5,4","NW_017738965.1:3341337-3365582|NW_017738965.1:3373730-3382744",0.998015254216,0.796035976577,1.25058345224
"2870","NW_017738965.1",3655803,3680550,"circular_RNA/2",0,"+",3655803,3655803,"0,0,0",3,"97,83,177","0,13553,24570",2,"circRNA","gene-GDPD5","rna-XM_019726455.1","2,3,4","NW_017738965.1:3635199-3655803|NW_017738965.1:3680550-3695839",0.332671751405,0.50940361934,0.659740784711
"2871","NW_017738965.1",3695839,3699706,"circular_RNA/8",1,"+",3695839,3695839,"0,0,0",3,"104,94,60","0,3067,3807",8,"circRNA","gene-GDPD5","rna-XM_019726455.1","5,6,7","NW_017738965.1:3680550-3695839|NW_017738965.1:3699706-3705216",1.33068700562,0.50940361934,2.58120458868
"2872","NW_017739272.1",2264599,2271681,"circular_RNA/4",1,"+",2264599,2264599,"0,0,0",5,"210,157,138,229,150","0,1022,3508,4967,6932",4,"circRNA","gene-RIPK1","rna-XM_019752386.1","2,3,4,5,6","NW_017739272.1:2251619-2264599|NW_017739272.1:2271681-2283257",0.665343502811,1.44712211861,0.463477627706
"2873","NW_017739272.1",2269566,2271681,"circular_RNA/2",1,"+",2269566,2269566,"0,0,0",2,"229,150","0,1965",2,"circRNA","gene-RIPK1","rna-XM_019752386.1","5,6","NW_017739272.1:2268245-2269566|NW_017739272.1:2271681-2283257",0.332671751405,1.44712211861,0.235170235239
"2874","NW_017739272.1",2408376,2429489,"circular_RNA/4",0,"-",2408376,2408376,"0,0,0",2,"128,169","0,20944",4,"circRNA","gene-SLC22A23","rna-XM_019752356.1","5,4","NW_017739272.1:2398917-2408376|NW_017739272.1:2429489-2512909",0.665343502811,0.974252986259,0.686148289352
"2875","NW_017739272.1",2408376,2513064,"circular_RNA/7",0,"-",2408376,2408376,"0,0,0",3,"128,169,155","0,20944,104533",7,"circRNA","gene-SLC22A23","rna-XM_019752356.1","5,4,3","NW_017739272.1:2398917-2408376|NW_017739272.1:2513064-2518700",1.16435112992,0.974252986259,1.19313951425
"2876","NW_017739272.1",2512909,2518804,"circular_RNA/10",0,"-",2512909,2512909,"0,0,0",2,"155,104","0,5791",10,"circRNA","gene-SLC22A23","rna-XM_019752356.1","3,2","NW_017739272.1:2429489-2512909|NW_017739272.1:2518804-2555974",1.66335875703,0.974252986259,1.70013073914
"2877","NW_017738967.1",89109,93234,"circular_RNA/1",0,"-",89109,89109,"0,0,0",3,"151,106,140","0,3022,3985",1,"circRNA","gene-TJP1","rna-XM_019726613.1","11,10,9","NW_017738967.1:87104-89109|NW_017738967.1:93234-101466",0.166335875703,0.492847039119,0.35067498063
"2878","NW_017738967.1",101466,128756,"circular_RNA/4",0,"-",101466,101466,"0,0,0",7,"148,169,104,277,103,125,57","0,999,1744,6150,11505,12529,27233",4,"circRNA","gene-TJP1","rna-XM_019726613.1","8,7,6,5,4,3,2","NW_017738967.1:93234-101466|NW_017738967.1:128756-132146",0.665343502811,0.492847039119,1.34303963288
"2879","NW_017738967.1",112971,114120,"circular_RNA/4",0,"-",112971,112971,"0,0,0",2,"103,125","0,1024",4,"circRNA","gene-TJP1","rna-XM_019726613.1","4,3","NW_017738967.1:107893-112971|NW_017738967.1:114120-128699",0.665343502811,0.492847039119,1.34303963288
"2880","NW_017738967.1",472833,477339,"circular_RNA/8",1,"+",472833,472833,"0,0,0",4,"111,144,77,89","0,550,2363,4417",8,"circRNA","gene-PCSK6","rna-XM_019726623.1","2,3,4,5","NW_017738967.1:463396-472833|NW_017738967.1:477339-498132",1.33068700562,2.21128870052,0.603562700025
"2881","NW_017738967.1",1015659,1032666,"circular_RNA/3",1,"-",1015659,1015659,"0,0,0",3,"606,262,113","0,14455,16894",3,"circRNA","gene-ASB7","rna-XM_019726635.1","4,3,2","NW_017738967.1:1003221-1015659|NW_017738967.1:1032666-1034836",0.499007627108,0.118811339788,3.95157466684
"2882","NW_017738967.1",1186434,1230095,"circular_RNA/4",1,"+",1186434,1186434,"0,0,0",2,"166,173","0,43488",4,"circRNA","gene-ADAMTS17","rna-XM_019726641.1","3,4","NW_017738967.1:1179231-1186434|NW_017738967.1:1230095-1244111",0.665343502811,0.604857729828,1.0983736075
"2883","NW_017738967.1",1350694,1374612,"circular_RNA/1",1,"+",1350694,1350694,"0,0,0",5,"121,81,158,160,136","0,10086,18087,21085,23782",1,"circRNA","gene-ADAMTS17","rna-XM_019726641.1","15,16,17,18,19","NW_017738967.1:1342095-1350694|NW_017738967.1:1374612-1404503",0.166335875703,0.604857729828,0.286791345621
