"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"9344","scaffold0060",3855882,3856373,"circular_RNA/4",0,"+",3855882,3855882,"0,0,0",2,"134,169","0,322",4,"circRNA","ENSMFUG00060007124241","ENSMFUG00060007124241.t1","52,53","scaffold0060:3855313-3855882|scaffold0060:3856373-3857670",0.23583357933,0.540327567832,0.446704097159
"9345","scaffold0060",3862116,3862404,"circular_RNA/1",0,"+",3862116,3862116,"0,0,0",1,"288","0",1,"circRNA","ENSMFUG00060007124241","ENSMFUG00060007124241.t1","59","scaffold0060:3860632-3862116|scaffold0060:3862404-3863303",0.0589583948325,0.540327567832,0.125304271244
"9346","scaffold0060",3877134,3877684,"circular_RNA/1",0,"+",3877134,3877134,"0,0,0",1,"550","0",1,"ciRNA","ENSMFUG00060007124241","ENSMFUG00060007124241.t1","78","scaffold0060:3877134-3877688",0.0589583948325,0.540327567832,0.125304271244
"9347","scaffold0060",3947658,3947846,"circular_RNA/1",1,"+",3947658,3947658,"0,0,0",1,"188","0",1,"ciRNA","ENSMFUG00060007324241","ENSMFUG00060007324241.t1","7","scaffold0060:3947658-3947846",0.0589583948325,1.09494161832,0.0624090845065
"9348","scaffold0060",3971853,3972239,"circular_RNA/1",0,"+",3971853,3971853,"0,0,0",2,"189,113","0,273",1,"circRNA","ENSMFUG00060007521243","ENSMFUG00060007521243.t2","2,3","scaffold0060:3966806-3971853|scaffold0060:3972239-3973081",0.0589583948325,0.432361562105,0.155886950268
"9349","scaffold0060",3971853,3973617,"circular_RNA/11",0,"+",3971853,3971853,"0,0,0",4,"189,113,204,239","0,273,1228,1525",11,"circRNA","ENSMFUG00060007521243","ENSMFUG00060007521243.t2","2,3,4,5","scaffold0060:3966806-3971853|scaffold0060:3973617-3974537",0.648542343157,0.432361562105,1.48869702879
"9350","scaffold0060",4143082,4146645,"circular_RNA/15",1,"+",4143082,4143082,"0,0,0",5,"159,120,159,182,163","0,2117,2368,3125,3400",15,"circRNA","ENSMFUG00060007723243","ENSMFUG00060007723243.t1","8,9,10,11,12","scaffold0060:4141863-4143082|scaffold0060:4146645-4153646",0.884375922487,3.27572841689,0.272200197037
"9351","scaffold0060",4145450,4154071,"circular_RNA/3",0,"+",4145450,4145450,"0,0,0",5,"159,182,163,120,195","0,757,1032,8196,8426",3,"circRNA","ENSMFUG00060007723243","ENSMFUG00060007723243.t1","10,11,12,13,14","scaffold0060:4145319-4145450|scaffold0060:4154071-4158678",0.176875184497,3.27572841689,0.0568748115445
"9352","scaffold0060",4162959,4163559,"circular_RNA/9",0,"+",4162959,4162959,"0,0,0",1,"600","0",9,"circRNA","ENSMFUG00060007723243","ENSMFUG00060007723243.t1","23","scaffold0060:4162786-4162959|scaffold0060:4163559-4163828",0.530625553492,3.27572841689,0.164537504291
"9353","scaffold0060",4236580,4236838,"circular_RNA/1",1,"-",4236580,4236580,"0,0,0",1,"258","0",1,"ciRNA","ENSMFUG00060007824241","ENSMFUG00060007824241.t1","1","scaffold0060:4233952-4236838",0.0589583948325,0.0758036504989,0.803676701767
"9354","scaffold0061",142386,149600,"circular_RNA/4",1,"+",142386,142386,"0,0,0",7,"56,121,177,83,49,90,96","0,1805,2902,3983,5339,6474,7118",4,"circRNA","ENSMFUG00061000623243","ENSMFUG00061000623243.t1","7,8,9,10,11,12,13","scaffold0061:135313-142386|scaffold0061:149600-155316",0.23583357933,0.986213149925,0.24676805295
"9355","scaffold0061",188058,195287,"circular_RNA/3",1,"+",188058,188058,"0,0,0",4,"135,95,70,87","0,3351,4459,7142",3,"circRNA","ENSMFUG00061000724241","ENSMFUG00061000724241.t1","6,7,8,9","scaffold0061:186387-188058|scaffold0061:195287-197888",0.176875184497,0.277322820138,0.650401469703
"9356","scaffold0061",191409,195287,"circular_RNA/7",1,"+",191409,191409,"0,0,0",3,"95,70,87","0,1108,3791",7,"circRNA","ENSMFUG00061000724241","ENSMFUG00061000724241.t1","7,8,9","scaffold0061:188193-191409|scaffold0061:195287-197888",0.412708763827,0.277322820138,1.47119801909
"9357","scaffold0061",610514,613147,"circular_RNA/241",0,"-",610514,610514,"0,0,0",3,"71,142,132","0,669,2501",241,"circRNA","ENSMFUG00061001522243","ENSMFUG00061001522243.t1","7,6,5","scaffold0061:597639-610514|scaffold0061:613147-622161",14.2089731546,2.1814606088,6.48835443243
"9358","scaffold0061",679313,702857,"circular_RNA/2",0,"-",679313,679313,"0,0,0",8,"67,189,213,248,133,98,88,105","0,156,5284,14364,16803,21061,21435,23439",2,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","21,20,19,18,17,16,15,14","scaffold0061:676707-679313|scaffold0061:702857-709723",0.117916789665,0.648542343157,0.194242315614
"9359","scaffold0061",684597,702857,"circular_RNA/1",0,"-",684597,684597,"0,0,0",6,"213,248,133,98,88,105","0,9080,11519,15777,16151,18155",1,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","19,18,17,16,15,14","scaffold0061:679658-684597|scaffold0061:702857-709723",0.0589583948325,0.648542343157,0.104713684016
"9360","scaffold0061",684597,710230,"circular_RNA/16",0,"-",684597,684597,"0,0,0",8,"213,248,133,98,88,105,233,158","0,9080,11519,15777,16151,18155,25126,25475",16,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","19,18,17,16,15,14,13,12","scaffold0061:679658-684597|scaffold0061:710230-715023",0.943334317319,0.648542343157,1.44764315799
"9361","scaffold0061",693677,715110,"circular_RNA/2",1,"-",693677,693677,"0,0,0",8,"248,133,98,88,105,233,158,87","0,2439,6697,7071,9075,16046,16395,21346",2,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","18,17,16,15,14,13,12,11","scaffold0061:684810-693677|scaffold0061:715110-718544",0.117916789665,0.648542343157,0.194242315614
"9362","scaffold0061",693677,702857,"circular_RNA/127",0,"-",693677,693677,"0,0,0",5,"248,133,98,88,105","0,2439,6697,7071,9075",127,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","18,17,16,15,14","scaffold0061:684810-693677|scaffold0061:702857-709723",7.48771614372,0.648542343157,11.3853212654
"9363","scaffold0061",693677,704965,"circular_RNA/44",0,"-",693677,693677,"0,0,0",6,"248,84,49,98,88,105","0,2439,5713,6697,7071,11183",44,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t2","19,18,17,16,15,14","scaffold0061:684810-693677|scaffold0061:704965-709723",2.59416937263,0.648542343157,3.95444484275
"9364","scaffold0061",693677,710230,"circular_RNA/19",0,"-",693677,693677,"0,0,0",7,"248,133,98,88,105,233,158","0,2439,6697,7071,9075,16046,16395",19,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","18,17,16,15,14,13,12","scaffold0061:684810-693677|scaffold0061:710230-715023",1.12020950182,0.648542343157,1.71622905279
"9365","scaffold0061",696116,702857,"circular_RNA/86",0,"-",696116,696116,"0,0,0",4,"133,98,88,105","0,4258,4632,6636",86,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","17,16,15,14","scaffold0061:693925-696116|scaffold0061:702857-709723",5.07042195559,0.648542343157,7.71464736988
"9366","scaffold0061",696116,704965,"circular_RNA/18",0,"-",696116,696116,"0,0,0",5,"84,49,98,88,105","0,3274,4258,4632,8744",18,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t2","18,17,16,15,14","scaffold0061:693925-696116|scaffold0061:704965-709723",1.06125110698,0.648542343157,1.62670042118
"9367","scaffold0061",699306,702857,"circular_RNA/52",0,"-",699306,699306,"0,0,0",4,"133,98,88,105","0,1068,1442,3446",52,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t4","17,16,15,14","scaffold0061:693925-699306|scaffold0061:702857-709723",3.06583653129,0.648542343157,4.67067389554
"9368","scaffold0061",699306,710230,"circular_RNA/2",0,"-",699306,699306,"0,0,0",6,"133,98,88,105,233,158","0,1068,1442,3446,10417,10766",2,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t4","17,16,15,14,13,12","scaffold0061:693925-699306|scaffold0061:710230-715023",0.117916789665,0.648542343157,0.194242315614
"9369","scaffold0061",700374,702857,"circular_RNA/1",0,"-",700374,700374,"0,0,0",3,"98,88,105","0,374,2378",1,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","16,15,14","scaffold0061:696249-700374|scaffold0061:702857-709723",0.0589583948325,0.648542343157,0.104713684016
"9370","scaffold0061",700374,704965,"circular_RNA/1",0,"-",700374,700374,"0,0,0",3,"98,88,105","0,374,4486",1,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t2","16,15,14","scaffold0061:699439-700374|scaffold0061:704965-709723",0.0589583948325,0.648542343157,0.104713684016
"9371","scaffold0061",709723,715110,"circular_RNA/166",0,"-",709723,709723,"0,0,0",3,"233,158,87","0,349,5300",166,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","13,12,11","scaffold0061:702857-709723|scaffold0061:715110-718544",9.78709354219,0.648542343157,14.8769378978
"9372","scaffold0061",727921,733568,"circular_RNA/1",1,"-",727921,727921,"0,0,0",5,"158,116,147,75,54","0,3340,4043,4583,5593",1,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","6,5,4,3,2","scaffold0061:725502-727921|scaffold0061:733568-747179",0.0589583948325,0.648542343157,0.104713684016
"9373","scaffold0061",731261,733568,"circular_RNA/19",1,"-",731261,731261,"0,0,0",4,"116,147,75,54","0,703,1243,2253",19,"circRNA","ENSMFUG00061001724241","ENSMFUG00061001724241.t1","5,4,3,2","scaffold0061:728079-731261|scaffold0061:733568-747179",1.12020950182,0.648542343157,1.71622905279
"9374","scaffold0061",818546,826591,"circular_RNA/2",0,"-",818546,818546,"0,0,0",6,"122,168,111,324,196,119","0,911,1846,3627,6503,7926",2,"circRNA","ENSMFUG00061001923233","ENSMFUG00061001923233.t1","8,7,6,5,4,3","scaffold0061:817370-818546|scaffold0061:826591-828795",0.117916789665,0.0857576652109,1.33583864418
"9375","scaffold0061",866701,875089,"circular_RNA/215",0,"+",866701,866701,"0,0,0",3,"73,40,140","0,2038,8248",215,"circRNA","ENSMFUG00061002022243","ENSMFUG00061002022243.t1","2,3,4","scaffold0061:852716-866701|scaffold0061:875089-885367",12.676054889,0.255486377607,47.7842027276
"9376","scaffold0061",866701,885471,"circular_RNA/110",0,"+",866701,866701,"0,0,0",4,"73,40,140,104","0,2038,8248,18666",110,"circRNA","ENSMFUG00061002022243","ENSMFUG00061002022243.t1","2,3,4,5","scaffold0061:852716-866701|scaffold0061:885471-906644",6.48542343157,0.255486377607,24.466127001
"9377","scaffold0061",874949,885471,"circular_RNA/163",0,"+",874949,874949,"0,0,0",2,"140,104","0,10418",163,"circRNA","ENSMFUG00061002022243","ENSMFUG00061002022243.t1","4,5","scaffold0061:868779-874949|scaffold0061:885471-906644",9.61021835769,0.255486377607,36.2362033201
"9378","scaffold0061",1344559,1352086,"circular_RNA/10",1,"-",1344559,1344559,"0,0,0",5,"609,288,279,344,133","0,3521,5147,6664,7394",10,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","14,13,12,11,10","scaffold0061:1332110-1344559|scaffold0061:1352086-1368616",0.589583948325,0.733704469026,0.806212646685
"9379","scaffold0061",1372572,1373631,"circular_RNA/3",0,"-",1372572,1372572,"0,0,0",2,"280,209","0,850",3,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","8,7","scaffold0061:1368675-1372572|scaffold0061:1373631-1378979",0.176875184497,0.733704469026,0.251276134917
"9380","scaffold0061",1372572,1379151,"circular_RNA/40",0,"-",1372572,1372572,"0,0,0",3,"280,209,172","0,850,6407",40,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","8,7,6","scaffold0061:1368675-1372572|scaffold0061:1379151-1388954",2.3583357933,0.733704469026,3.18451198283
"9381","scaffold0061",1378979,1389267,"circular_RNA/100",0,"-",1378979,1378979,"0,0,0",2,"172,313","0,9975",100,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","6,5","scaffold0061:1373631-1378979|scaffold0061:1389267-1391124",5.89583948325,0.733704469026,7.94111065513
"9382","scaffold0061",1378979,1394125,"circular_RNA/24",0,"-",1378979,1378979,"0,0,0",5,"172,313,77,49,79","0,9975,12145,13178,15067",24,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","6,5,4,3,2","scaffold0061:1373631-1378979|scaffold0061:1394125-1405725",1.41500147598,0.733704469026,1.91608567022
"9383","scaffold0061",1388954,1394125,"circular_RNA/224",0,"-",1388954,1388954,"0,0,0",4,"313,77,49,79","0,2170,3203,5092",224,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","5,4,3,2","scaffold0061:1379151-1388954|scaffold0061:1394125-1405725",13.2066804425,0.733704469026,17.7714145779
"9384","scaffold0061",1391124,1394125,"circular_RNA/205",0,"-",1391124,1391124,"0,0,0",3,"77,49,79","0,1033,2922",205,"circRNA","ENSMFUG00061002424241","ENSMFUG00061002424241.t1","4,3,2","scaffold0061:1389267-1391124|scaffold0061:1394125-1405725",12.0864709407,0.733704469026,16.2651583317
"9385","scaffold0061",1544419,1546149,"circular_RNA/16",0,"-",1544419,1544419,"0,0,0",3,"100,167,125","0,356,1605",16,"circRNA","ENSMFUG00061003108243","ENSMFUG00061003108243.t1","7,6,5","scaffold0061:1543458-1544419|scaffold0061:1546149-1549588",0.943334317319,2.0551211913,0.461636015036
"9386","scaffold0061",1637988,1641596,"circular_RNA/6",1,"+",1637988,1637988,"0,0,0",5,"95,96,138,122,185","0,1298,2318,2810,3423",6,"circRNA","ENSMFUG00061003423243","ENSMFUG00061003423243.t1","9,10,11,12,13","scaffold0061:1637533-1637988|scaffold0061:1641596-1642057",0.353750368995,0.390032458122,0.909302136888
"9387","scaffold0061",1644449,1648634,"circular_RNA/7",0,"+",1644449,1644449,"0,0,0",4,"77,103,169,101","0,1116,2331,4084",7,"circRNA","ENSMFUG00061003423243","ENSMFUG00061003423243.t1","15,16,17,18","scaffold0061:1642101-1644449|scaffold0061:1648634-1649608",0.412708763827,0.390032458122,1.05668616445
"9388","scaffold0061",2233151,2236163,"circular_RNA/21",1,"-",2233151,2233151,"0,0,0",3,"111,125,56","0,854,2956",21,"circRNA","ENSMFUG00061003700244","ENSMFUG00061003700244.t6","4,3,2","scaffold0061:2231355-2233151|scaffold0061:2236163-2244606",1.23812629148,0,124.812629148
"9389","scaffold0061",2233151,2236563,"circular_RNA/1",1,"-",2233151,2233151,"0,0,0",3,"111,125,56","0,854,3356",1,"circRNA","ENSMFUG00061003700244","ENSMFUG00061003700244.t3","4,3,2","scaffold0061:2231355-2233151|scaffold0061:2236563-2244606",0.0589583948325,0,6.89583948325
"9390","scaffold0061",2233151,2237971,"circular_RNA/6",1,"-",2233151,2233151,"0,0,0",3,"111,125,56","0,854,4764",6,"circRNA","ENSMFUG00061003700244","ENSMFUG00061003700244.t2","4,3,2","scaffold0061:2231355-2233151|scaffold0061:2237971-2244606",0.353750368995,0,36.3750368995
"9391","scaffold0061",2418071,2436381,"circular_RNA/6",0,"+",2418071,2418071,"0,0,0",2,"89,151","0,18159",6,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3","scaffold0061:2369506-2418071|scaffold0061:2436381-2439749",0.353750368995,0.591942284118,0.604294429204
"9392","scaffold0061",2418071,2439950,"circular_RNA/3",0,"+",2418071,2418071,"0,0,0",3,"89,151,201","0,18159,21678",3,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3,4","scaffold0061:2369506-2418071|scaffold0061:2439950-2443095",0.176875184497,0.591942284118,0.31045365881
"9393","scaffold0061",2418071,2443244,"circular_RNA/2",0,"+",2418071,2418071,"0,0,0",4,"89,151,201,149","0,18159,21678,25024",2,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3,4,5","scaffold0061:2369506-2418071|scaffold0061:2443244-2444379",0.117916789665,0.591942284118,0.212506735347
"9394","scaffold0061",2418071,2444489,"circular_RNA/16",0,"+",2418071,2418071,"0,0,0",5,"89,151,201,149,110","0,18159,21678,25024,26308",16,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3,4,5,6","scaffold0061:2369506-2418071|scaffold0061:2444489-2451625",0.943334317319,0.591942284118,1.58376366385
"9395","scaffold0061",2418071,2451788,"circular_RNA/3",0,"+",2418071,2418071,"0,0,0",6,"89,151,201,149,110,163","0,18159,21678,25024,26308,33554",3,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3,4,5,6,7","scaffold0061:2369506-2418071|scaffold0061:2451788-2458641",0.176875184497,0.591942284118,0.31045365881
"9396","scaffold0061",2418071,2461213,"circular_RNA/9",0,"+",2418071,2418071,"0,0,0",8,"89,151,201,149,110,163,172,115","0,18159,21678,25024,26308,33554,40570,43027",9,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","2,3,4,5,6,7,8,9","scaffold0061:2369506-2418071|scaffold0061:2461213-2472195",0.530625553492,0.591942284118,0.898135199597
"9397","scaffold0061",2436230,2439950,"circular_RNA/26",0,"+",2436230,2436230,"0,0,0",2,"151,201","0,3519",26,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","3,4","scaffold0061:2418160-2436230|scaffold0061:2439950-2443095",1.53291826564,0.591942284118,2.56323289848
"9398","scaffold0061",2436230,2444489,"circular_RNA/35",0,"+",2436230,2436230,"0,0,0",4,"151,201,149,110","0,3519,6865,8149",35,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","3,4,5,6","scaffold0061:2418160-2436230|scaffold0061:2444489-2451625",2.06354381914,0.591942284118,3.44475520968
"9399","scaffold0061",2436230,2461213,"circular_RNA/7",0,"+",2436230,2436230,"0,0,0",7,"151,201,149,110,163,172,115","0,3519,6865,8149,15395,22411,24868",7,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","3,4,5,6,7,8,9","scaffold0061:2418160-2436230|scaffold0061:2461213-2472195",0.412708763827,0.591942284118,0.702241352668
"9400","scaffold0061",2439749,2444489,"circular_RNA/2",0,"+",2439749,2439749,"0,0,0",3,"201,149,110","0,3346,4630",2,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","4,5,6","scaffold0061:2436381-2439749|scaffold0061:2444489-2451625",0.117916789665,0.591942284118,0.212506735347
"9401","scaffold0061",2451625,2461213,"circular_RNA/75",0,"+",2451625,2451625,"0,0,0",3,"163,172,115","0,7016,9473",75,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","7,8,9","scaffold0061:2444489-2451625|scaffold0061:2461213-2472195",4.42187961243,0.591942284118,7.36263214824
"9402","scaffold0061",2458641,2461213,"circular_RNA/18",0,"+",2458641,2458641,"0,0,0",2,"172,115","0,2457",18,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","8,9","scaffold0061:2451788-2458641|scaffold0061:2461213-2472195",1.06125110698,0.591942284118,1.77965751077
"9403","scaffold0061",2472195,2474220,"circular_RNA/2",0,"+",2472195,2472195,"0,0,0",3,"170,158,111","0,599,1914",2,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","10,11,12","scaffold0061:2461213-2472195|scaffold0061:2474220-2476231",0.117916789665,0.591942284118,0.212506735347
"9404","scaffold0061",2472195,2484056,"circular_RNA/1",0,"+",2472195,2472195,"0,0,0",6,"170,158,111,629,120,117","0,599,1914,4036,9396,11744",1,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","10,11,12,13,14,15","scaffold0061:2461213-2472195|scaffold0061:2484056-2486055",0.0589583948325,0.591942284118,0.114559811882
"9405","scaffold0061",2481591,2484056,"circular_RNA/12",0,"+",2481591,2481591,"0,0,0",2,"120,117","0,2348",12,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","14,15","scaffold0061:2476860-2481591|scaffold0061:2484056-2486055",0.70750073799,0.591942284118,1.19197596999
"9406","scaffold0061",2481591,2486442,"circular_RNA/8",0,"+",2481591,2481591,"0,0,0",4,"120,117,102,105","0,2348,4464,4746",8,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","14,15,16,17","scaffold0061:2476860-2481591|scaffold0061:2486442-2487775",0.47166715866,0.591942284118,0.800188276133
"9407","scaffold0061",2486055,2486442,"circular_RNA/2",0,"+",2486055,2486055,"0,0,0",2,"102,105","0,282",2,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","16,17","scaffold0061:2484056-2486055|scaffold0061:2486442-2487775",0.117916789665,0.591942284118,0.212506735347
"9408","scaffold0061",2489442,2494278,"circular_RNA/3",1,"+",2489442,2489442,"0,0,0",5,"110,66,213,129,120","0,772,2092,3124,4716",3,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","20,21,22,23,24","scaffold0061:2488364-2489442|scaffold0061:2494278-2495421",0.176875184497,0.591942284118,0.31045365881
"9409","scaffold0061",2489442,2491747,"circular_RNA/5",0,"+",2489442,2489442,"0,0,0",3,"110,66,213","0,772,2092",5,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","20,21,22","scaffold0061:2488364-2489442|scaffold0061:2491747-2492566",0.294791974162,0.591942284118,0.506347505739
"9410","scaffold0061",2490214,2494278,"circular_RNA/37",1,"+",2490214,2490214,"0,0,0",4,"66,213,129,120","0,1320,2352,3944",37,"circRNA","ENSMFUG00061004624243","ENSMFUG00061004624243.t6","21,22,23,24","scaffold0061:2489552-2490214|scaffold0061:2494278-2495421",2.1814606088,0.591942284118,3.6406490566
