"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"4043","2",128950361,128950734,"mmu_circ_005685",6,"+",2,6,40,5,"my_test_mmu3",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"4044","9",67216151,67230463,"mmu_circ_005688",4,"-",1,4,40,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4045","13",54875722,54879265,"mmu_circ_005689",3,"+",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4046","4",83465070,83473121,"mmu_circ_005691",2,"+",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4047","6",143126312,143141041,"mmu_circ_005692",5,"+",1,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4048","1",87291825,87307730,"mmu_circ_005693",142,"+",31,126,40,40,"my_test_mmu3",142,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4049","3",81038324,81048907,"mmu_circ_005694",2,"+",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4050","13",104020650,104034436,"mmu_circ_005695",27,"-",16,27,40,40,"my_test_mmu3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4051","7",132466691,132482610,"mmu_circ_005696",3,"+",2,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4052","2",120363991,120366160,"mmu_circ_005698",4,"-",2,4,35,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4053","7",80565922,80577634,"mmu_circ_005699",2,"-",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4054","3",95648633,95649990,"mmu_circ_005700",2,"-",2,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4055","10",69990537,70010997,"mmu_circ_005702",4,"+",2,4,40,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4056","9",59794988,59796838,"mmu_circ_005703",5,"+",3,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4057","9",57024665,57026471,"mmu_circ_005704",6,"+",3,6,40,40,"my_test_mmu3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4058","4",86575350,86578506,"mmu_circ_005706",10,"-",6,3,40,40,"my_test_mmu3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4059","7",128281440,128292422,"mmu_circ_005707",3,"+",2,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4060","7",115987078,115993593,"mmu_circ_005708",5,"-",3,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4061","18",39376658,39379977,"mmu_circ_005709",3,"+",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4062","1",184564772,184573624,"mmu_circ_005710",3,"-",1,3,40,5,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4063","10",93295678,93297292,"mmu_circ_005711",3,"+",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4064","1",180006141,180006849,"mmu_circ_005712",3,"-",1,3,40,5,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4065","12",80444426,80451472,"mmu_circ_005713",6,"-",4,6,40,40,"my_test_mmu3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4066","16",20116342,20117076,"mmu_circ_005714",5,"-",4,1,40,5,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4067","2",91402692,91403412,"mmu_circ_005715",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4068","9",105300141,105345016,"mmu_circ_005716",2,"-",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4069","17",5293102,5293346,"mmu_circ_005717",4,"+",2,4,40,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4070","11",100774726,100775256,"mmu_circ_005718",2,"-",1,2,40,40,"my_test_mmu3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4071","3",28587036,28596247,"mmu_circ_005719",21,"+",8,21,40,40,"my_test_mmu3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4072","9",6333323,6337441,"mmu_circ_005720",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4073","4",141422717,141435767,"mmu_circ_005721",3,"-",2,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4074","11",88479725,88479980,"mmu_circ_005722",4,"+",3,4,40,35,"my_test_mmu3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4075","1",33822121,33825613,"mmu_circ_005723",5,"-",1,5,5,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4076","5",124435617,124445109,"mmu_circ_005725",10,"-",2,10,40,40,"my_test_mmu3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4077","17",80351922,80361070,"mmu_circ_005726",36,"-",16,32,40,40,"my_test_mmu3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4078","18",67491779,67493312,"mmu_circ_005727",155,"+",68,149,40,40,"my_test_mmu3",155,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4079","11",100367397,100384746,"mmu_circ_005729",2,"-",1,2,5,35,"my_test_mmu3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4080","17",47889633,47891441,"mmu_circ_005731",7,"+",5,7,40,40,"my_test_mmu3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4081","2",30211893,30212759,"mmu_circ_005732",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4082","5",106765936,106767508,"mmu_circ_005733",9,"-",4,9,40,40,"my_test_mmu3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4083","14",8456107,8456690,"mmu_circ_005734",30,"-",15,30,40,40,"my_test_mmu3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4084","4",122933238,122943347,"mmu_circ_005735",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4085","4",141244146,141249703,"mmu_circ_005736",22,"-",14,21,40,40,"my_test_mmu3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4086","18",36705711,36716812,"mmu_circ_005737",2,"+",2,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4087","9",106721334,106731493,"mmu_circ_005738",2,"+",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4088","13",92386334,92402499,"mmu_circ_005739",10,"-",2,10,40,40,"my_test_mmu3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4089","14",24240385,24243022,"mmu_circ_005743",2,"-",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4090","11",53156750,53157945,"mmu_circ_005744",21,"-",12,20,40,40,"my_test_mmu3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4091","1",5159231,5168356,"mmu_circ_005747",7,"+",2,7,40,5,"my_test_mmu3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4092","2",29868388,29870214,"mmu_circ_005748",6,"+",4,6,40,40,"my_test_mmu3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4093","7",80370616,80377833,"mmu_circ_005749",4,"-",1,4,40,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4094","8",107763268,107765841,"mmu_circ_005750",2,"+",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4095","2",128578482,128580289,"mmu_circ_005751",9,"+",5,9,40,40,"my_test_mmu3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4096","14",77848726,77875240,"mmu_circ_005752",2,"+",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4097","10",95825423,95831552,"mmu_circ_005753",3,"+",2,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4098","5",150566633,150574204,"mmu_circ_005754",2,"-",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4099","6",128207554,128219537,"mmu_circ_005757",2,"-",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4100","19",3557241,3564719,"mmu_circ_005758",4,"-",2,4,40,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4101","19",42564464,42571982,"mmu_circ_005759",4,"+",2,3,5,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4102","5",87934537,87936504,"mmu_circ_005760",2,"+",1,2,5,5,"my_test_mmu3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4103","13",52869081,52869277,"mmu_circ_005761",3,"-",2,3,5,5,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4104","3",84434992,84455342,"mmu_circ_005763",3,"-",3,3,40,5,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4105","1",191544485,191544651,"mmu_circ_005764",2,"-",1,2,5,40,"my_test_mmu3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4106","7",140811139,140812454,"mmu_circ_005765",4,"+",1,4,5,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4107","9",96458338,96464879,"mmu_circ_005766",2,"-",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4108","X",167445426,167447301,"mmu_circ_005768",2,"-",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4109","12",53547816,53548061,"mmu_circ_005769",2,"+",2,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4110","9",78448180,78468088,"mmu_circ_005771",2,"-",2,1,40,4,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4111","12",4993154,4995022,"mmu_circ_005772",2,"+",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4112","14",45599021,45599257,"mmu_circ_005775",4,"-",2,4,5,37,"my_test_mmu3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4113","12",111302459,111312057,"mmu_circ_005776",5,"-",2,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4114","15",6764845,6775061,"mmu_circ_005777",3,"+",1,3,5,5,"my_test_mmu3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4115","8",106805235,106806373,"mmu_circ_005778",7,"+",6,7,40,40,"my_test_mmu3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4116","2",103269541,103273196,"mmu_circ_005779",3,"+",1,3,40,5,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4117","12",13519841,13524238,"mmu_circ_005780",5,"+",1,5,40,5,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4118","9",22279075,22279808,"mmu_circ_005781",2,"-",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4119","7",16100731,16104385,"mmu_circ_005782",2,"-",2,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4120","9",69317393,69318171,"mmu_circ_005783",2,"+",2,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4121","8",46556551,46558328,"mmu_circ_005784",8,"-",5,8,40,5,"my_test_mmu3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4122","5",121545255,121547267,"mmu_circ_005785",5,"+",3,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4123","4",58869414,58879134,"mmu_circ_005787",2,"-",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4124","5",142736134,142748916,"mmu_circ_005788",2,"-",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4125","16",95818780,95825076,"mmu_circ_005789",3,"-",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4126","11",101185795,101189902,"mmu_circ_005790",3,"-",1,3,5,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4127","1",82214356,82215325,"mmu_circ_005792",5,"-",1,5,40,5,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4128","X",103343655,103348006,"mmu_circ_005793",3,"-",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4129","6",17852256,17906509,"mmu_circ_005795",4,"+",3,4,40,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4130","17",56321940,56322278,"mmu_circ_005796",2,"+",2,2,40,40,"my_test_mmu3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"4131","5",134182962,134184752,"mmu_circ_005797",5,"-",3,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4132","18",80901758,80961093,"mmu_circ_005798",6,"-",3,6,40,40,"my_test_mmu3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4133","6",28784079,28795937,"mmu_circ_005799",7,"+",4,7,40,40,"my_test_mmu3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4134","9",110011989,110015004,"mmu_circ_005802",5,"+",1,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4135","13",112831774,112850781,"mmu_circ_005803",8,"+",4,8,40,40,"my_test_mmu3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4136","1",172333339,172334311,"mmu_circ_005804",3,"+",1,3,40,40,"my_test_mmu3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"4137","4",152130151,152131101,"mmu_circ_005806",12,"+",2,12,40,40,"my_test_mmu3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4138","16",31631485,31657044,"mmu_circ_005807",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4139","5",142439514,142439799,"mmu_circ_005808",3,"+",2,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4140","12",102756963,102779102,"mmu_circ_005810",4,"-",1,4,40,5,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4141","11",48692489,48693247,"mmu_circ_005813",3,"+",1,3,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4142","2",64956236,64966890,"mmu_circ_005815",5,"-",3,5,40,40,"my_test_mmu3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4143","9",98922973,98924722,"mmu_circ_005816",11,"-",5,9,40,40,"my_test_mmu3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4144","8",105967472,105967771,"mmu_circ_005818",3,"+",2,2,40,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4145","8",95551843,95559328,"mmu_circ_005819",2,"-",2,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4146","3",88950425,88950950,"mmu_circ_005821",7,"+",4,7,40,40,"my_test_mmu3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4147","8",111828492,111843463,"mmu_circ_005822",2,"+",1,2,5,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4148","4",138078494,138079429,"mmu_circ_005824",2,"-",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4149","2",11601439,11602979,"mmu_circ_005830",2,"-",2,1,5,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4150","11",70765571,70777997,"mmu_circ_005832",3,"+",1,3,5,40,"my_test_mmu3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4151","2",164851242,164855082,"mmu_circ_005833",9,"-",4,9,40,40,"my_test_mmu3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4152","4",137331833,137341172,"mmu_circ_005834",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4153","2",12247221,12258389,"mmu_circ_005835",4,"-",3,4,40,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4154","6",114867577,114934972,"mmu_circ_005836",4,"-",3,4,40,40,"my_test_mmu3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4155","11",20642464,20658737,"mmu_circ_005838",2,"-",1,2,40,5,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4156","1",165432178,165436173,"mmu_circ_005839",36,"-",15,36,40,40,"my_test_mmu3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"4157","8",69340094,69348547,"mmu_circ_005840",2,"+",1,2,40,40,"my_test_mmu3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
