,chrom,start,end,name,score,strand,thickStart,thickEnd,itemRgb,exonCount,exonSize,exonOffsets,readNumber,circType,geneName,isoformName,index,flankIntron,FPBcirc,FPBlinear,CIRCscore
9524,scaffold0010,52876743,52886631,circular_RNA/2,1,-,52876743,52876743,"0,0,0",3,"121,221,123","0,7003,9765",2,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"8,7,6",scaffold0010:52863874-52876743|scaffold0010:52886631-52887630,0.373265836,1.026481048,0.369776019
9525,scaffold0010,52883746,52886631,circular_RNA/1,1,-,52883746,52883746,"0,0,0",2,"221,123","0,2762",1,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"7,6",scaffold0010:52876864-52883746|scaffold0010:52886631-52887630,0.186632918,1.026481048,0.189712024
9526,scaffold0010,52883746,52892712,circular_RNA/1,0,-,52883746,52883746,"0,0,0",4,"221,123,138,168","0,2762,3884,8798",1,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"7,6,5,4",scaffold0010:52876864-52883746|scaffold0010:52892712-52895160,0.186632918,1.026481048,0.189712024
9527,scaffold0010,52886508,52887768,circular_RNA/2,0,-,52886508,52886508,"0,0,0",2,"123,138","0,1122",2,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"6,5",scaffold0010:52883967-52886508|scaffold0010:52887768-52892544,0.373265836,1.026481048,0.369776019
9528,scaffold0010,52886508,52892712,circular_RNA/3,0,-,52886508,52886508,"0,0,0",3,"123,138,168","0,1122,6036",3,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"6,5,4",scaffold0010:52883967-52886508|scaffold0010:52892712-52895160,0.559898754,1.026481048,0.549840014
9529,scaffold0010,52892544,52892712,circular_RNA/5,0,-,52892544,52892544,"0,0,0",1,168,0,5,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,4,scaffold0010:52887768-52892544|scaffold0010:52892712-52895160,0.933164589,1.026481048,0.909968003
9530,scaffold0010,52892544,52895316,circular_RNA/10,0,-,52892544,52892544,"0,0,0",2,"168,156","0,2616",10,circRNA,ENSMPIG00010042224241,ENSMPIG00010042224241.t1,"4,3",scaffold0010:52887768-52892544|scaffold0010:52895316-52899817,1.866329179,1.026481048,1.810287976
9531,scaffold0010,53086982,53094585,circular_RNA/1,1,+,53086982,53086982,"0,0,0",2,"92,76","0,7527",1,circRNA,ENSMPIG00010042417243,ENSMPIG00010042417243.t1,"5,6",scaffold0010:53025068-53086982|scaffold0010:53094585-53097221,0.186632918,0.606556983,0.318920916
9532,scaffold0010,53086982,53105732,circular_RNA/2,0,+,53086982,53086982,"0,0,0",7,"92,76,21,79,155,76,210","0,7527,10239,12049,13891,16112,18540",2,circRNA,ENSMPIG00010042417243,ENSMPIG00010042417243.t1,"5,6,7,8,9,10,11",scaffold0010:53025068-53086982|scaffold0010:53105732-53114503,0.373265836,0.606556983,0.621622731
9533,scaffold0010,53171096,53177243,circular_RNA/3,0,-,53171096,53171096,"0,0,0",4,"126,181,99,109","0,761,3998,6038",3,circRNA,ENSMPIG00010042523243,ENSMPIG00010042523243.t1,"5,4,3,2",scaffold0010:53161365-53171096|scaffold0010:53177243-53226517,0.559898754,0.303278492,1.819144209
9534,scaffold0010,53283063,53288071,circular_RNA/3,0,-,53283063,53283063,"0,0,0",15,"126,129,73,59,42,84,76,71,128,99,118,114,66,119,115","0,209,420,824,1077,1207,1485,1790,2190,2446,2732,3720,3921,4649,4893",3,circRNA,ENSMPIG00010042824241,ENSMPIG00010042824241.t1,"17,16,15,14,13,12,11,10,9,8,7,6,5,4,3",scaffold0010:53281608-53283063|scaffold0010:53288071-53288921,0.559898754,4.367210278,0.130196796
9535,scaffold0010,53317989,53319740,circular_RNA/2,1,+,53317989,53317989,"0,0,0",4,"61,136,70,289","0,763,1266,1462",2,circRNA,ENSMPIG00010043024241,ENSMPIG00010043024241.t1,"4,5,6,7",scaffold0010:53313921-53317989|scaffold0010:53319740-53320169,0.373265836,0.241524953,1.523768644
9536,scaffold0010,53340315,53341456,circular_RNA/1,0,-,53340315,53340315,"0,0,0",1,1141,0,1,circRNA,ENSMPIG00010043124241,ENSMPIG00010043124241.t4,4,scaffold0010:53336286-53340315|scaffold0010:53341456-53348897,0.186632918,3.400866504,0.057648963
9537,scaffold0010,53357654,53358562,circular_RNA/42,0,+,53357654,53357654,"0,0,0",2,"24,162","0,746",42,circRNA,ENSMPIG00010043223233,ENSMPIG00010043223233.t2,"2,3",scaffold0010:53354173-53357654|scaffold0010:53358562-53362196,7.838582551,16.98359553,0.461855323
9538,scaffold0010,53383270,53385501,circular_RNA/46,0,-,53383270,53383270,"0,0,0",3,"110,82,87","0,1063,2144",46,circRNA,ENSMPIG00010043323243,ENSMPIG00010043323243.t1,"7,6,5",scaffold0010:53381518-53383270|scaffold0010:53385501-53388959,8.585114223,2.986126686,2.86874192
9539,scaffold0010,53388959,53390079,circular_RNA/7,0,-,53388959,53388959,"0,0,0",2,"79,86","0,1034",7,circRNA,ENSMPIG00010043323243,ENSMPIG00010043323243.t1,"4,3",scaffold0010:53385501-53388959|scaffold0010:53390079-53391562,1.306430425,2.986126686,0.439377424
9540,scaffold0010,53388959,53391696,circular_RNA/69,0,-,53388959,53388959,"0,0,0",3,"79,86,134","0,1034,2603",69,circRNA,ENSMPIG00010043323243,ENSMPIG00010043323243.t1,"4,3,2",scaffold0010:53385501-53388959|scaffold0010:53391696-53421914,12.87767133,2.986126686,4.301444059
9541,scaffold0010,53464763,53478189,circular_RNA/3,0,-,53464763,53464763,"0,0,0",5,"185,142,153,117,87","0,6101,8226,8743,13339",3,circRNA,ENSMPIG00010043524241,ENSMPIG00010043524241.t1,"7,6,5,4,3",scaffold0010:53456553-53464763|scaffold0010:53478189-53482528,0.559898754,0.912427599,0.617824916
9542,scaffold0010,53470864,53478189,circular_RNA/2,0,-,53470864,53470864,"0,0,0",4,"142,153,117,87","0,2125,2642,7238",2,circRNA,ENSMPIG00010043524241,ENSMPIG00010043524241.t1,"6,5,4,3",scaffold0010:53464948-53470864|scaffold0010:53478189-53482528,0.373265836,0.912427599,0.41549693
9543,scaffold0010,53524841,53528457,circular_RNA/16,0,-,53524841,53524841,"0,0,0",2,"203,133","0,3483",16,circRNA,ENSMPIG00010043620243,ENSMPIG00010043620243.t3,"5,4",scaffold0010:53514475-53524841|scaffold0010:53528457-53533769,2.986126686,0.266618454,10.83126104
9544,scaffold0010,53626524,53628053,circular_RNA/7,0,-,53626524,53626524,"0,0,0",2,"178,106","0,1423",7,circRNA,ENSMPIG00010043823243,ENSMPIG00010043823243.t1,"8,7",scaffold0010:53625389-53626524|scaffold0010:53628053-53630787,1.306430425,6.61698527,0.198646952
9545,scaffold0010,53700702,53701114,circular_RNA/10,0,-,53700702,53700702,"0,0,0",2,"177,144","0,268",10,circRNA,ENSMPIG00010043924241,ENSMPIG00010043924241.t5,"13,12",scaffold0010:53690216-53700702|scaffold0010:53701114-53701831,1.866329179,3.079443145,0.607335721
9546,scaffold0010,53789550,53797856,circular_RNA/13,0,+,53789550,53789550,"0,0,0",3,"205,146,146","0,7315,8160",13,circRNA,ENSMPIG00010044120243,ENSMPIG00010044120243.t1,"2,3,4",scaffold0010:53769101-53789550|scaffold0010:53797856-53799882,2.426227932,0.264396634,8.878490599
9547,scaffold0010,53789550,53800025,circular_RNA/21,0,+,53789550,53789550,"0,0,0",4,"205,146,146,143","0,7315,8160,10332",21,circRNA,ENSMPIG00010044120243,ENSMPIG00010044120243.t1,"2,3,4,5",scaffold0010:53769101-53789550|scaffold0010:53800025-53802251,3.919291276,0.264396634,14.31975029
9548,scaffold0010,53797710,53800025,circular_RNA/4,0,+,53797710,53797710,"0,0,0",2,"146,143","0,2172",4,circRNA,ENSMPIG00010044120243,ENSMPIG00010044120243.t1,"4,5",scaffold0010:53797011-53797710|scaffold0010:53800025-53802251,0.746531672,0.264396634,2.757073443
9549,scaffold0010,53855453,53856170,circular_RNA/2,1,+,53855453,53855453,"0,0,0",2,"190,149","0,568",2,circRNA,ENSMPIG00010044120243,ENSMPIG00010044120243.t1,"11,12",scaffold0010:53835041-53855453|scaffold0010:53856170-53864125,0.373265836,0.264396634,1.396758519
9550,scaffold0010,53879115,53885247,circular_RNA/1,1,-,53879115,53879115,"0,0,0",5,"124,101,82,27,99","0,2353,3186,4423,6033",1,circRNA,ENSMPIG00010044200244,ENSMPIG00010044200244.t2,"6,5,4,3,2",scaffold0010:53874900-53879115|scaffold0010:53885247-53886464,0.186632918,1.866329179,0.1047966
9551,scaffold0010,53882301,53885247,circular_RNA/15,1,-,53882301,53882301,"0,0,0",3,"82,27,99","0,1237,2847",15,circRNA,ENSMPIG00010044200244,ENSMPIG00010044200244.t2,"4,3,2",scaffold0010:53881569-53882301|scaffold0010:53885247-53886464,2.799493768,1.866329179,1.497335222
9552,scaffold0010,54105254,54106254,circular_RNA/2,0,-,54105254,54105254,"0,0,0",1,1000,0,2,ciRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t29,36,scaffold0010:54102477-54106254,0.373265836,0.65943631,0.572520238
9553,scaffold0010,54105267,54106254,circular_RNA/2,0,-,54105267,54105267,"0,0,0",1,987,0,2,ciRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t29,36,scaffold0010:54102477-54106254,0.373265836,0.65943631,0.572520238
9554,scaffold0010,54123502,54123658,circular_RNA/1,0,-,54123502,54123502,"0,0,0",1,156,0,1,circRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t29,19,scaffold0010:54123366-54123502|scaffold0010:54123658-54123748,0.186632918,0.65943631,0.29372909
9555,scaffold0010,54131312,54131925,circular_RNA/8,0,-,54131312,54131312,"0,0,0",1,613,0,8,ciRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t29,11,scaffold0010:54131197-54131925,1.493063343,0.65943631,2.245267131
9556,scaffold0010,54131314,54131925,circular_RNA/2,0,-,54131314,54131314,"0,0,0",1,611,0,2,ciRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t29,11,scaffold0010:54131197-54131925,0.373265836,0.65943631,0.572520238
9557,scaffold0010,54139428,54147601,circular_RNA/2,0,-,54139428,54139428,"0,0,0",7,"242,85,327,160,167,171,162","0,1040,2072,2737,6489,7648,8011",2,circRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t25,"9,8,7,6,5,4,3",scaffold0010:54138503-54139428|scaffold0010:54147601-54154713,0.373265836,0.65943631,0.572520238
9558,scaffold0010,54145917,54147601,circular_RNA/17,0,-,54145917,54145917,"0,0,0",3,"167,171,162","0,1159,1522",17,circRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t25,"5,4,3",scaffold0010:54142325-54145917|scaffold0010:54147601-54154713,3.172759604,0.65943631,4.754387471
9559,scaffold0010,54245860,54247171,circular_RNA/3,1,-,54245860,54245860,"0,0,0",2,"155,153","0,1158",3,circRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t21,"20,19",scaffold0010:54239894-54245860|scaffold0010:54247171-54249634,0.559898754,0.65943631,0.851311387
9560,scaffold0010,54251212,54252002,circular_RNA/11,1,-,54251212,54251212,"0,0,0",2,"96,105","0,685",11,circRNA,ENSMPIG00010044800244,ENSMPIG00010044800244.t21,"17,16",scaffold0010:54249760-54251212|scaffold0010:54252002-54253547,2.052962097,0.65943631,3.081640578
9561,scaffold0010,55253141,55255269,circular_RNA/9,0,+,55253141,55253141,"0,0,0",4,"139,69,68,108","0,982,1784,2020",9,circRNA,ENSMPIG00010046124241,ENSMPIG00010046124241.t1,"8,9,10,11",scaffold0010:55252286-55253141|scaffold0010:55255269-55256518,1.679696261,0.732175293,2.276680828
9562,scaffold0010,55254925,55255269,circular_RNA/3,0,+,55254925,55254925,"0,0,0",2,"68,108","0,236",3,circRNA,ENSMPIG00010046124241,ENSMPIG00010046124241.t1,"10,11",scaffold0010:55254192-55254925|scaffold0010:55255269-55256518,0.559898754,0.732175293,0.767876213
9563,scaffold0010,55307047,55311991,circular_RNA/1,1,+,55307047,55307047,"0,0,0",6,"168,102,115,117,188,000","0,937,1977,2438,3197,4832",1,circRNA,ENSMPIG00010046224241,ENSMPIG00010046224241.t1,"3,4,5,6,7,8",scaffold0010:55305367-55307047|scaffold0010:55311991-55314728,0.186632918,0.460361197,0.418046639
9564,scaffold0010,55307047,55324602,circular_RNA/3,1,+,55307047,55307047,"0,0,0",14,"168,102,115,117,188,112,110,136,111,163,236,114,94,128","0,937,1977,2438,3197,4832,7681,8608,10656,12669,13876,15170,17036,17427",3,circRNA,ENSMPIG00010046224241,ENSMPIG00010046224241.t1,"3,4,5,6,7,8,9,10,11,12,13,14,15,16",scaffold0010:55305367-55307047|scaffold0010:55324602-55325918,0.559898754,0.460361197,1.211619404
9565,scaffold0010,55311879,55317814,circular_RNA/4,1,+,55311879,55311879,"0,0,0",4,"112,110,136,111","0,2849,3776,5824",4,circRNA,ENSMPIG00010046224241,ENSMPIG00010046224241.t1,"8,9,10,11",scaffold0010:55310432-55311879|scaffold0010:55317814-55319716,0.746531672,0.460361197,1.608405786
9566,scaffold0010,55314728,55317814,circular_RNA/19,1,+,55314728,55314728,"0,0,0",3,"110,136,111","0,927,2975",19,circRNA,ENSMPIG00010046224241,ENSMPIG00010046224241.t1,"9,10,11",scaffold0010:55311991-55314728|scaffold0010:55317814-55319716,3.54602544,0.460361197,7.56020152
9567,scaffold0010,55539514,55539699,circular_RNA/2,1,+,55539514,55539514,"0,0,0",1,185,0,2,circRNA,ENSMPIG00010047124241,ENSMPIG00010047124241.t1,5,scaffold0010:55536631-55539514|scaffold0010:55539699-55542557,0.373265836,1.082470924,0.350824747
9568,scaffold0010,56490506,56490846,circular_RNA/2,1,+,56490506,56490506,"0,0,0",1,340,0,2,ciRNA,ENSMPIG00010048224241,ENSMPIG00010048224241.t1,2,scaffold0010:56490506-56490885,0.373265836,3.06907465,0.124474357
9569,scaffold0010,56502198,56502613,circular_RNA/1,1,+,56502198,56502198,"0,0,0",1,415,0,1,ciRNA,ENSMPIG00010048224241,ENSMPIG00010048224241.t1,8,scaffold0010:56502198-56502613,0.186632918,3.06907465,0.063861043
9570,scaffold0010,56502198,56502603,circular_RNA/2,0,+,56502198,56502198,"0,0,0",1,405,0,2,ciRNA,ENSMPIG00010048224241,ENSMPIG00010048224241.t1,8,scaffold0010:56502198-56502613,0.373265836,3.06907465,0.124474357
9571,scaffold0010,56608863,56611061,circular_RNA/4,0,-,56608863,56608863,"0,0,0",4,"115,164,69,351","0,876,1581,1847",4,circRNA,ENSMPIG00010048624241,ENSMPIG00010048624241.t7,"5,4,3,2",scaffold0010:56607432-56608863|scaffold0010:56611061-56624210,0.746531672,4.852455865,0.155586332
9572,scaffold0010,56609739,56611061,circular_RNA/7,0,-,56609739,56609739,"0,0,0",3,"164,69,351","0,705,971",7,circRNA,ENSMPIG00010048624241,ENSMPIG00010048624241.t7,"4,3,2",scaffold0010:56608978-56609739|scaffold0010:56611061-56624210,1.306430425,4.852455865,0.27073365
9573,scaffold0010,56727446,56728097,circular_RNA/23,1,-,56727446,56727446,"0,0,0",2,"135,195","0,456",23,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"16,15",scaffold0010:56719981-56727446|scaffold0010:56728097-56730547,4.292557111,0.357713093,11.70085373
9574,scaffold0010,56730547,56743160,circular_RNA/1,0,-,56730547,56730547,"0,0,0",5,"91,160,185,134,123","0,1390,7287,12071,12490",1,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"14,13,12,11,10",scaffold0010:56728097-56730547|scaffold0010:56743160-56747423,0.186632918,0.357713093,0.53474549
9575,scaffold0010,56737834,56743160,circular_RNA/15,1,-,56737834,56737834,"0,0,0",3,"185,134,123","0,4784,5203",15,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"12,11,10",scaffold0010:56732097-56737834|scaffold0010:56743160-56747423,2.799493768,0.357713093,7.640450734
9576,scaffold0010,56742618,56743160,circular_RNA/24,1,-,56742618,56742618,"0,0,0",2,"134,123","0,419",24,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"11,10",scaffold0010:56738019-56742618|scaffold0010:56743160-56747423,4.479190029,0.357713093,12.2084041
9577,scaffold0010,56747423,56748293,circular_RNA/7,1,-,56747423,56747423,"0,0,0",3,"120,148,88","0,505,782",7,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"9,8,7",scaffold0010:56743160-56747423|scaffold0010:56748293-56752402,1.306430425,0.357713093,3.580047737
9578,scaffold0010,56778015,56779887,circular_RNA/16,0,-,56778015,56778015,"0,0,0",2,"137,209","0,1663",16,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"5,4",scaffold0010:56752537-56778015|scaffold0010:56779887-56789015,2.986126686,0.357713093,8.148001108
9579,scaffold0010,56778015,56789136,circular_RNA/3,0,-,56778015,56778015,"0,0,0",3,"137,209,121","0,1663,11000",3,circRNA,ENSMPIG00010049116243,ENSMPIG00010049116243.t1,"5,4,3",scaffold0010:56752537-56778015|scaffold0010:56789136-56812383,0.559898754,0.357713093,1.549846239
9580,scaffold0010,56837948,56839703,circular_RNA/1,0,-,56837948,56837948,"0,0,0",3,"195,91,160","0,1319,1595",1,circRNA,ENSMPIG00010049220243,ENSMPIG00010049220243.t1,"15,14,13",scaffold0010:56836030-56837948|scaffold0010:56839703-56850434,0.186632918,0.47695079,0.403804495
9581,scaffold0010,56855399,56855792,circular_RNA/1,0,-,56855399,56855399,"0,0,0",2,"134,123","0,270",1,circRNA,ENSMPIG00010049220243,ENSMPIG00010049220243.t1,"11,10",scaffold0010:56850619-56855399|scaffold0010:56855792-56856383,0.186632918,0.47695079,0.403804495
9582,scaffold0010,56907138,56915202,circular_RNA/4,1,-,56907138,56907138,"0,0,0",4,"200,102,135,316","0,457,7471,7748",4,circRNA,ENSMPIG00010049420243,ENSMPIG00010049420243.t1,"17,16,15,14",scaffold0010:56904891-56907138|scaffold0010:56915202-56916239,0.746531672,0.139974688,5.044395688
9583,scaffold0010,56907138,56907697,circular_RNA/7,1,-,56907138,56907138,"0,0,0",2,"200,102","0,457",7,circRNA,ENSMPIG00010049420243,ENSMPIG00010049420243.t1,"17,16",scaffold0010:56904891-56907138|scaffold0010:56907697-56914609,1.306430425,0.139974688,8.777684015
9584,scaffold0010,56919815,56923840,circular_RNA/3,1,-,56919815,56919815,"0,0,0",4,"148,88,135,137","0,2923,3656,3888",3,circRNA,ENSMPIG00010049420243,ENSMPIG00010049420243.t1,"8,7,6,5",scaffold0010:56919582-56919815|scaffold0010:56923840-56924008,0.559898754,0.139974688,3.799966246
9585,scaffold0010,57165747,57166268,circular_RNA/2,0,+,57165747,57165747,"0,0,0",1,521,0,2,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t6,3,scaffold0010:57135549-57165747|scaffold0010:57166268-57205587,0.373265836,0.576865383,0.653072829
9586,scaffold0010,57212715,57225155,circular_RNA/3,0,+,57212715,57212715,"0,0,0",7,"98,88,93,133,229,124,133","0,3160,4453,6293,9777,12074,12307",3,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t6,"6,7,8,9,10,11,12",scaffold0010:57209009-57212715|scaffold0010:57225155-57227155,0.559898754,0.576865383,0.971089402
9587,scaffold0010,57222492,57238561,circular_RNA/6,1,+,57222492,57222492,"0,0,0",11,"229,124,133,149,152,139,160,143,123,91,92","0,2297,2530,4663,6101,6608,8425,12983,14169,14823,15977",6,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t1,"10,11,12,13,14,15,16,17,18,19,20",scaffold0010:57219141-57222492|scaffold0010:57238561-57242750,1.119797507,0.576865383,1.925139122
9588,scaffold0010,57222492,57227304,circular_RNA/3,0,+,57222492,57222492,"0,0,0",4,"229,124,133,149","0,2297,2530,4663",3,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t6,"10,11,12,13",scaffold0010:57219141-57222492|scaffold0010:57227304-57228593,0.559898754,0.576865383,0.971089402
9589,scaffold0010,57222492,57229239,circular_RNA/8,0,+,57222492,57222492,"0,0,0",6,"229,124,133,149,152,000","0,2297,2530,4663,6101,6608",8,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t4,"10,11,12,13,14,15",scaffold0010:57219141-57222492|scaffold0010:57229239-57230917,1.493063343,0.576865383,2.561172268
9590,scaffold0010,57236661,57238561,circular_RNA/1,0,+,57236661,57236661,"0,0,0",3,"123,91,92","0,654,1808",1,circRNA,ENSMPIG00010049924243,ENSMPIG00010049924243.t1,"18,19,20",scaffold0010:57235618-57236661|scaffold0010:57238561-57242750,0.186632918,0.576865383,0.335056256
9591,scaffold0010,57259180,57263573,circular_RNA/7,0,-,57259180,57259180,"0,0,0",3,"130,249,112","0,2114,4281",7,circRNA,ENSMPIG00010050024241,ENSMPIG00010050024241.t1,"30,29,28",scaffold0010:57258287-57259180|scaffold0010:57263573-57270922,1.306430425,0.518424772,2.491235262
9592,scaffold0010,57292322,57293463,circular_RNA/2,0,-,57292322,57292322,"0,0,0",3,"151,276,116","0,318,1025",2,circRNA,ENSMPIG00010050024241,ENSMPIG00010050024241.t1,"13,12,11",scaffold0010:57291096-57292322|scaffold0010:57293463-57294231,0.373265836,0.518424772,0.725298767
9593,scaffold0010,57312415,57312985,circular_RNA/17,0,-,57312415,57312415,"0,0,0",2,"171,62","0,508",17,circRNA,ENSMPIG00010050024241,ENSMPIG00010050024241.t1,"5,4",scaffold0010:57304836-57312415|scaffold0010:57312985-57314558,3.172759604,0.518424772,6.023108252
9594,scaffold0010,57312415,57315080,circular_RNA/25,0,-,57312415,57312415,"0,0,0",3,"171,62,522","0,508,2143",25,circRNA,ENSMPIG00010050024241,ENSMPIG00010050024241.t1,"5,4,3",scaffold0010:57304836-57312415|scaffold0010:57315080-57352778,4.665822947,0.518424772,8.848606643
9595,scaffold0010,57425517,57426545,circular_RNA/4,0,+,57425517,57425517,"0,0,0",2,"189,302","0,726",4,circRNA,ENSMPIG00010050123243,ENSMPIG00010050123243.t1,"2,3",scaffold0010:57424757-57425517|scaffold0010:57426545-57426644,0.746531672,0.831364816,0.899171985
9596,scaffold0010,57468000,57477152,circular_RNA/5,0,-,57468000,57468000,"0,0,0",6,"213,157,250,73,156,85","0,301,7188,7633,8647,9067",5,circRNA,ENSMPIG00010050222243,ENSMPIG00010050222243.t3,"7,6,5,4,3,2",scaffold0010:57464902-57468000|scaffold0010:57477152-57479977,0.933164589,0.391929128,2.346594274
9597,scaffold0010,57475188,57475438,circular_RNA/6,0,-,57475188,57475188,"0,0,0",1,250,0,6,circRNA,ENSMPIG00010050222243,ENSMPIG00010050222243.t3,5,scaffold0010:57468458-57475188|scaffold0010:57475438-57475633,1.119797507,0.391929128,2.810937128
9598,scaffold0010,57475188,57476803,circular_RNA/5,0,-,57475188,57475188,"0,0,0",3,"250,73,156","0,445,1459",5,circRNA,ENSMPIG00010050222243,ENSMPIG00010050222243.t3,"5,4,3",scaffold0010:57468458-57475188|scaffold0010:57476803-57477067,0.933164589,0.391929128,2.346594274
